"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1487",237,0.6,"Spatial",1,1,350,35873,1,350,101,331,204.988571428571,101,78.8152091776197,0.49686353831913,0.00205297271065411,0.184667911554404,3,0.00511911258198516,0.756987482842581,0.00454623932572243,219.962023191794,0.351322769291336,0.361064265247646,2.17428571428571,2,1.4152599263201,1353.43675096762,4910,17005.1571428571,7052.82342543497,33438,5951805,-0.0228497282969562
"1488",238,0.6,"Spatial",1,1,350,35362,1,350,89,327,202.068571428571,89,76.0663732092891,0.481059796149998,0.00203952576855998,0.177047261559781,3,0.0047358383762266,0.753514269492898,0.00461188671908331,216.830998008287,0.357405007918055,0.357969709373721,2.22285714285714,2,1.42439623413835,1365.48683332487,3878,16449.66,6808.7962727266,32569,5757381,-0.0247377583671085
"1489",239,0.6,"Spatial",1,1,350,36984,1,350,82,339,211.337142857143,82,74.517701162839,0.51054113144397,0.00208248601538072,0.164928549072603,3,0.00461421169817302,0.768084036075147,0.00442023484562043,226.232323603982,0.344043785301142,0.365796152271797,2.12285714285714,2,1.39544821940237,1349.17044047706,3281,18278.82,7471.15660862888,35611,6397587,-0.0183125244598173
"1490",240,0.6,"Spatial",1,1,350,36159,1,350,92,333,206.622857142857,92,79.1419068219359,0.476416606682483,0.00205728159914967,0.19416245340466,3,0.00575159502320454,0.760203126359195,0.00453919822927977,220.303223055907,0.352598613892657,0.36211215718379,2.14,2,1.40997134670487,1363.93231863784,4116,17203.5857142857,6752.40199540369,33910,6021255,0.00916128330605261
"1491",241,0.6,"Spatial",1,1,350,36413,1,350,95,335,208.074285714286,95,76.6126545184738,0.462590217815953,0.00206551473128487,0.16451846992848,3,0.00518990397668906,0.76304409190429,0.00449949256938784,222.247283350009,0.347704367565251,0.363683995088007,2.13714285714286,2,1.40587801882931,1361.42557941441,4371,17562.9771428571,7037.40786313688,34310,6147042,-0.0148046181378311
"1492",242,0.6,"Spatial",1,1,350,34396,1,350,101,332,196.548571428571,101,75.8423117357255,0.470244970036513,0.00201533090508373,0.19477587606872,3,0.00615027740498932,0.744387930034846,0.00476661005170928,209.792701553467,0.381851296736371,0.388112975849366,2.15428571428571,2,1.43877200163733,1361.1625531542,4948,15296.6742857143,6077.61855149721,32044,5353836,-0.030226537067336
"1493",243,0.6,"Spatial",1,1,350,34142,1,350,87,323,195.097142857143,87,65.6007968788856,0.429201159121803,0.00200821042016248,0.200494236064691,3,0.00586330370881143,0.750506434416393,0.00474912411048947,210.565143536949,0.370694352358227,0.366483831354892,2.24857142857143,2,1.44597625869832,1335.74614309828,3693,15331.7485714286,6452.13503764858,30888,5366112,-0.00538624347485516
"1494",244,0.6,"Spatial",1,1,350,36868,1,350,89,329,210.674285714286,89,77.2080013700739,0.503689607078841,0.00207868940662868,0.174432752233412,3,0.00450995787960501,0.768712427688981,0.00441238361962218,226.63487271436,0.331518190035435,0.339042161277118,2.17428571428571,2,1.39913221449038,1377.39550800193,3801,18253.5685714286,7691.40382666242,34308,6388749,-0.00337570785065772
"1495",245,0.6,"Spatial",1,1,350,36836,1,350,96,330,210.491428571429,96,81.1490380797904,0.510452494276644,0.00207587980554495,0.169842267111799,3,0.00480460908081514,0.763484019229811,0.00444516121518693,224.963719332269,0.337637366899467,0.342431436758084,2.15142857142857,2,1.39914858780188,1366.84540406969,4518,17991.6514285714,7269.31743927018,34411,6297078,-0.00280480605885082
"1496",246,0.6,"Spatial",1,1,350,36767,1,350,89,330,210.097142857143,89,78.7619131631064,0.494551267966665,0.00207364923885805,0.157082730515109,3,0.00404731328500513,0.764239445079528,0.00445243175037621,224.596368021925,0.339614833282107,0.34356119525174,2.17428571428571,2,1.40122799836267,1380.14350864958,3865,17951.2028571429,7262.42778571224,34407,6282921,-0.00979720926969328
"1497",247,0.6,"Spatial",1,1,350,36844,1,350,98,333,210.537142857143,98,81.4483437542743,0.513918908379091,0.00207608801440657,0.162483187159773,3,0.00452677320730795,0.763617260706001,0.00445319764908624,224.557740033208,0.3420928232249,0.350896438804748,2.14,2,1.3985427752763,1370.53903921885,4653,17972.6485714286,7133.56856242956,34733,6290427,-0.00891572300230706
"1498",248,0.6,"Spatial",1,1,350,36809,1,350,100,324,210.337142857143,100,78.7596852187865,0.516106336630281,0.00207563732224634,0.15141456073546,3,0.00420981878026163,0.766656883454915,0.0044202078134746,226.233707146436,0.325796019725208,0.325681539091281,2.20285714285714,2,1.40132623823168,1366.47082341853,4853,18150.72,7641.73277027296,33603,6352752,-0.000406589510117568
"1499",249,0.6,"Spatial",1,1,350,37366,1,350,101,336,213.52,101,82.4953954502429,0.511326492721664,0.00209085261899231,0.155047358522869,3,0.00408526432165657,0.767529953766973,0.00439433362493763,227.565789344043,0.335255304107738,0.350945558739255,2.11142857142857,2,1.39007777322964,1372.03101238946,4903,18584.9571428571,7458.54256762774,35472,6504735,-0.0326153056493896
"1500",250,0.6,"Spatial",1,1,350,36477,1,350,101,331,208.44,101,81.5636286903224,0.496085534816553,0.00206588385598076,0.180701297344534,3,0.00467773132296023,0.759642330706268,0.00451109130998462,221.675849873987,0.345079658968298,0.351174785100287,2.13714285714286,2,1.40469914040115,1377.95912708839,4964,17479.3114285714,6822.04201232451,33887,6117759,-0.0186476497793373
"1501",1,0.7,"Spatial",1,1,350,45467,1,350,132,349,259.811428571429,132,127.425075933792,0.646324788668091,0.00231554122074917,0.078370985496168,2,0.001432995462591,0.830589376336511,0.00370633411366332,269.80837920508,0.227562128721037,0.255554645927139,1.99142857142857,1,1.25555464592714,1377.53300136977,8453,29077.7142857143,9395.04151019597,45118,10177200,-0.0800422749440052
"1502",2,0.7,"Spatial",1,1,350,44927,1,350,113,348,256.725714285714,113,111.946273807169,0.641221557684199,0.00229877893541983,0.0548152650274979,2,0.00150511494053828,0.825509178515969,0.00374860301847705,266.766044596067,0.235096764537792,0.261530904625461,2,2,1.26439623413835,1381.00973324545,6272,28226.5457142857,9198.53053556184,44438,9879291,-0.0716858066154975
"1503",3,0.7,"Spatial",1,1,350,44904,1,350,122,349,256.594285714286,122,120.175657619832,0.644326225718042,0.00229609844437182,0.0948542699830625,2,0.00157161003320507,0.823694869826539,0.00375735458793593,266.144697445055,0.238089949870529,0.264772820302906,1.99714285714286,1,1.26477282030291,1399.49801105785,7334,28069.9114285714,8949.1809566253,44555,9824469,-0.0594094461110923
"1504",4,0.7,"Spatial",1,1,350,43508,1,350,115,346,248.617142857143,115,112.605692753291,0.63047269221123,0.00225752174823099,0.0869013452778441,2,0.00177496519208816,0.813379863677637,0.00385406953360958,259.465998545033,0.254190925972027,0.279033974621367,2,2,1.28762996316005,1392.36381044097,6539,26192.3142857143,8910.02742309535,42793,9167310,-0.0643876991713689
"1505",5,0.7,"Spatial",1,1,350,45171,1,350,125,348,258.12,125,122.780067496375,0.650479616100051,0.00230666094291858,0.079129131286211,2,0.00147852543646277,0.82818898242805,0.00372764444815864,268.265928767422,0.230697605464875,0.257535816618911,2,2,1.26040114613181,1379.05787906566,7642,28640.3485714286,9312.65148635071,44664,10024122,-0.0794456602781738
"1506",6,0.7,"Spatial",1,1,350,45429,1,350,133,345,259.594285714286,133,127.115674120949,0.66137906480193,0.0023129962329396,0.0834217858370103,3,0.00138552542308605,0.830514110623412,0.00370982551585432,269.554456328578,0.223536503151127,0.244715513712648,2.00571428571429,2,1.25619320507573,1391.96603303927,8595,29000.5371428571,9302.27248216409,44526,10150188,-0.058741685214751
"1507",7,0.7,"Spatial",1,1,350,45845,1,350,111,346,261.971428571429,111,109.35524019872,0.669136008079159,0.00232759664946,0.0517613208266804,2,0.0012463765620014,0.835497792081983,0.00367311608073542,272.248406535462,0.21748565813389,0.240769545640606,2,2,1.24936553417929,1379.30681623698,6017,29752.74,9640.4571345529,45136,10413459,-0.0743197618683397
"1508",8,0.7,"Spatial",1,1,350,45156,1,350,120,345,258.034285714286,120,117.80825086408,0.654068427660419,0.00230607556069947,0.0876223620538082,2,0.00141700674416816,0.828460255670046,0.00372597128700209,268.386394572728,0.226703029026683,0.249185427752763,2,2,1.26064674580434,1394.59120636518,7130,28640.6142857143,9387.96848085373,44249,10024215,-0.0677350356047291
"1509",9,0.7,"Spatial",1,1,350,46174,1,350,132,349,263.851428571429,132,127.030036432855,0.65867118586113,0.00233680911200373,0.0620600957259737,2,0.00135455233470157,0.839088106912193,0.00365163771735469,273.849729190665,0.215949054049814,0.243978714695047,1.99714285714286,1,1.24397871469505,1369.58528338175,8495,30258.3514285714,9647.77117954596,45825,10590423,-0.0647789974077667
"1510",10,0.7,"Spatial",1,1,350,46241,1,350,150,349,264.234285714286,150,138.354907785608,0.659320543173,0.00233656500183635,0.0857736703031632,2,0.00123258423605442,0.835975617009095,0.00366100786952067,273.148825580352,0.217963144884044,0.242881702824396,1.98857142857143,1,1.2428817028244,1373.89405078701,10889,30120.0342857143,9213.48389093741,45892,10542012,-0.0723320350545133
"1511",11,0.7,"Spatial",1,1,350,46061,1,350,138,349,263.205714285714,138,133.187010803592,0.663421471102985,0.00233172733444493,0.0729083436123351,2,0.00129315554842962,0.835063007773019,0.00367030872642708,272.456644532316,0.21995217088415,0.245828898894801,1.99142857142857,1,1.2458288988948,1379.96170318879,9059,29892.5142857143,9290.38436033906,45712,10462380,-0.0704278340277855
"1512",12,0.7,"Spatial",1,1,350,46156,1,350,128,349,263.748571428571,128,124.119847719152,0.650205257806619,0.00233544690136539,0.0811983249517282,2,0.00140417700466882,0.8381006579423,0.00365599742617957,273.523168490022,0.216887446867755,0.244273434302088,1.99428571428571,1,1.24427343430209,1381.18924385648,8050,30173.9057142857,9518.9544214487,45807,10560867,-0.061969754208097
"1513",13,0.7,"Spatial",1,1,350,47131,1,350,108,348,269.32,108,107.360635486198,0.68238090827835,0.00236499720186621,0.0592929212052772,2,0.00105925441450676,0.845902381411813,0.00359304910975676,278.315149460258,0.202220889332225,0.225444126074499,2,2,1.22830945558739,1371.9547402205,5760,31650.9771428571,9565.29309682298,46675,11077842,-0.0738180191475984
"1514",14,0.7,"Spatial",1,1,350,44680,1,350,122,347,255.314285714286,122,116.006469431322,0.638633089551429,0.00229099491734819,0.0601194415735812,2,0.00162365214691569,0.823532590441475,0.00376548941794595,265.569727864351,0.237093489985916,0.262709783053623,2,2,1.26844044207941,1387.03607588892,7355,27867.4628571429,9137.51800252494,44032,9753612,-0.060722054330063
"1515",15,0.7,"Spatial",1,1,350,43573,1,350,126,349,248.988571428571,126,119.78496379633,0.623195110515677,0.0022586884205855,0.085247383318925,2,0.00197410209863709,0.813578166936834,0.00385280047880647,259.55146276087,0.257036026549224,0.286565697912403,1.99714285714286,1,1.2865656979124,1393.72946018676,7676,26242.08,8832.7890774978,43224,9184728,-0.0615502773158469
"1516",16,0.7,"Spatial",1,1,350,44109,1,350,136,348,252.051428571429,136,124.503836712154,0.618250078040231,0.00227369983544699,0.0748855403830272,2,0.00169160830505915,0.816793008806403,0.00381613468737242,262.045258336661,0.248690277061227,0.274924273434302,2,2,1.2777896029472,1399.51321738307,8765,26933.5114285714,8838.37727613091,43621,9426729,-0.0687766403773072
"1517",17,0.7,"Spatial",1,1,350,45668,1,350,115,347,260.96,115,113.847885140484,0.659843513124788,0.00232125316607868,0.0735880000998712,2,0.0013236846813096,0.83221454394094,0.00369263595876308,270.809256901395,0.222070250394045,0.246532951289398,2,2,1.25226361031519,1387.23089437568,6382,29367.66,9391.24897609792,45017,10278681,-0.0777166844288497
"1518",18,0.7,"Spatial",1,1,350,44731,1,350,116,348,255.605714285714,116,113.600868100324,0.654066897585022,0.00229543348353553,0.0860679839136621,2,0.0016835022210912,0.826867384962786,0.00374636070215264,266.925712578985,0.234549613151601,0.264740073679902,2,2,1.2676054031928,1386.86094038305,6625,28166.3657142857,9600.61258450079,44234,9858228,-0.0692623677220262
"1519",19,0.7,"Spatial",1,1,350,47188,1,350,117,348,269.645714285714,117,115.978326603034,0.681774677883329,0.00236584851555585,0.0393833932583464,2,0.00109932271962631,0.845892840639325,0.0035914906678191,278.435917698553,0.201480635751171,0.22451084731887,2,2,1.22737617683176,1376.60618020272,6770,31694.58,9474.61996807402,46689,11093103,-0.0661259194216219
"1520",20,0.7,"Spatial",1,1,350,46371,1,350,125,344,264.977142857143,125,121.684728837166,0.681240230795692,0.00234238134878709,0.0712081420304069,2,0.0011670075648307,0.840984095532908,0.00363725530596494,274.932584017417,0.206079484795972,0.226426524764634,2,2,1.2407531723291,1367.05283025465,7562,30571.3457142857,9669.66255447358,45252,10699971,-0.0575126628955067
"1521",21,0.7,"Spatial",1,1,350,47168,1,350,134,349,269.531428571429,134,132.437328141804,0.681857037133119,0.00236662135076206,0.0711641490364302,2,0.00109673922022631,0.846404894956174,0.0035903870083512,278.521506922238,0.202524405395868,0.227703643061809,1.99428571428571,1,1.22770364306181,1352.28271224833,8646,31725.2142857143,9609.29686101533,46819,11103825,-0.0803414394721294
"1522",22,0.7,"Spatial",1,1,350,44239,1,350,119,347,252.794285714286,119,116.313927597448,0.639649003149503,0.00227798278341453,0.0918449030099125,2,0.00169706141133672,0.81919157638509,0.0038004732234835,263.125127108093,0.244331977117585,0.269930413426115,2,2,1.2756610724519,1391.20116112732,6940,27200.0485714286,8986.51388948385,43609,9520017,-0.0648172877932231
"1523",23,0.7,"Spatial",1,1,350,44297,1,350,123,345,253.125714285714,123,119.20294683601,0.6290341119593,0.00227889358040125,0.0967247853886814,2,0.00156104859639051,0.819275982641161,0.00380136175114796,263.063624423014,0.242299229131297,0.263250102333197,2,2,1.27471142038477,1378.96885554749,7310,27230.4771428571,8852.30356003229,43401,9530667,-0.0645800994226528
"1524",24,0.7,"Spatial",1,1,350,44238,1,350,121,344,252.788571428571,121,118.311592107482,0.631327191998586,0.00227727737077217,0.0943676743624005,2,0.00157064070744865,0.818278822122659,0.0038038343103296,262.892628441892,0.24169398217261,0.261350798198936,2,2,1.27567744576341,1408.42597323333,7219,27140.4685714286,8895.7134107615,43228,9499164,-0.060749460332371
"1525",25,0.7,"Spatial",1,1,350,45128,1,350,125,349,257.874285714286,125,122.548295879469,0.646336015581872,0.00230277904428726,0.0934451203499834,2,0.00154228581010232,0.825615089280384,0.0037394305089575,267.420399337434,0.234424139834957,0.261105198526402,1.99714285714286,1,1.2611051985264,1400.78849623501,7629,28411.7057142857,9011.69332896255,44779,9944097,-0.0594717945482591
"1526",26,0.7,"Spatial",1,1,350,43454,1,350,122,349,248.308571428571,122,116.795551226759,0.607832278241209,0.00225452237552592,0.0845542741648109,2,0.00198323983843328,0.811932257996656,0.00386664855766977,258.621900874966,0.259707181393778,0.288514121981171,1.99714285714286,1,1.28851412198117,1394.17420261573,7102,26024.8971428571,8658.30724012851,43105,9108714,-0.062811049947186
"1527",27,0.7,"Spatial",1,1,350,45353,1,350,129,348,259.16,129,126.070448107022,0.653681361396156,0.00231019177643912,0.065597263666123,2,0.00139666128415296,0.828612846113525,0.0037217358862852,268.691822997181,0.229542626382838,0.254555873925501,2,2,1.2574212034384,1391.95320065292,8010,28797.6771428571,9138.96319169997,44853,10079187,-0.0652046855584277
"1528",28,0.7,"Spatial",1,1,350,44583,1,350,141,349,254.76,141,129.56720129211,0.649257108677152,0.00228892656192286,0.0799682699097414,2,0.00161181123104185,0.821646214685903,0.00377572518590673,264.849784018339,0.241810965464544,0.270028653295129,1.99428571428571,1,1.27002865329513,1384.58951499694,9434,27691.0714285714,9093.7057197243,44234,9691875,-0.0813198324438964
"1529",29,0.7,"Spatial",1,1,350,43535,1,350,125,349,248.771428571429,125,119.533622230789,0.624340658582751,0.00225775419621752,0.0968999057126281,2,0.00192092436897941,0.811828487376618,0.00385702238313501,259.267357216422,0.257852421791893,0.287187883749488,1.99714285714286,1,1.28718788374949,1405.3099008093,7709,26145.3771428571,8802.26560868816,43186,9150882,-0.0703811554081945
"1530",30,0.7,"Spatial",1,1,350,44155,1,350,80,347,252.314285714286,80,79.5586947279357,0.631965113364457,0.00227755052951308,0.0856438418921947,3,0.00178087493097754,0.820487031478435,0.00379725213272211,263.34832796134,0.24355112072727,0.271305771592305,2.00857142857143,2,1.2770691772411,1377.95579653454,3160,27223.68,9237.26654890869,43512,9528288,-0.0735985858500367
"1531",31,0.7,"Spatial",1,1,350,44087,1,350,121,347,251.925714285714,121,117.005787491284,0.633267330139436,0.00227287561260829,0.0676584238123362,2,0.00174914513110963,0.81785573111487,0.00381059501888124,262.426207730044,0.246471183897418,0.272419156774458,2,2,1.27814981580025,1407.30480792716,7188,26974.02,8969.16599395429,43472,9440907,-0.0483028744653375
"1532",32,0.7,"Spatial",1,1,350,46380,1,350,116,349,265.028571428571,116,114.918809006783,0.667245251094842,0.00234169640006807,0.0611212712409495,2,0.0012675205612694,0.838520789443773,0.00364435967046277,274.396626684495,0.214377509527312,0.240605812525583,1.99714285714286,1,1.24060581252558,1381.71959629726,6588,30436.4742857143,9449.51903405573,46031,10652766,-0.0672974851978327
