"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"2075",75,0.9,"ER",1,1,150,10059,1,150,121,143,134.12,121,120.059585130367,0.951576850166809,0.00610561466596252,0.00631496360557113,2,0.000111840257262087,0.900412984193189,0.007449520514683,134.236827461445,0.0617282368903946,0.0595973154362416,2,2,1.09986577181208,603.982750238266,6524,8045.16,475.332424546762,9126,1206774,-0.0142567664781182
"2076",76,0.9,"ER",1,1,150,10061,1,150,125,145,134.146666666667,125,122.826721865195,0.952503504364885,0.00610649537164635,0.00266245893094564,2,0.000135487957235481,0.900509943411721,0.00744825719009156,134.259595832741,0.0741737533823594,0.072841163310962,2,2,1.09968680089485,602.193174221974,6986,8048.98,469.66921774155,9376,1207347,-0.0114408338565905
"2077",77,0.9,"ER",1,1,150,10064,1,150,122,143,134.186666666667,122,120.752888771207,0.952050047983642,0.00610795127996106,0.00698592896559003,2,0.000108553860185017,0.900746458904508,0.00744608510844818,134.298760413767,0.0622555823730001,0.0591498881431767,2,2,1.09941834451902,601.930831755976,6642,8055.88,465.721233553453,9150,1208382,-0.0145578580387324
"2078",78,0.9,"ER",1,1,150,10061,1,150,121,143,134.146666666667,121,119.855534907567,0.952469391466464,0.00610698504492439,0,2,0.000100076987542555,0.900704523132477,0.00744737617902098,134.275478498987,0.0619094794943098,0.0594183445190157,2,2,1.09968680089485,603.355142902143,6561,8051.74,498.004183562385,9136,1207761,-0.018107393306756
"2079",79,0.9,"ER",1,1,150,10059,1,150,127,143,134.12,127,124.281694379862,0.953007963314687,0.00610496300830456,0.0025120305951917,2,0.000107385945547802,0.900058431832886,0.00745071323340249,134.215338676152,0.0616800346590678,0.0595973154362416,2,2,1.09986577181208,604.974102626149,7177,8040.66,432.5239773778,9121,1206099,-0.0110394142697027
"2080",80,0.9,"ER",1,1,150,10062,1,150,125,141,134.16,125,123.221497068467,0.953789288268912,0.00610637146123968,0,2,8.56654261258572e-05,0.900318615276529,0.00744862153918857,134.253028528677,0.0496110582629936,0.0459060402684564,2,2,1.09959731543624,605.226542974458,6986,8047.66,425.771716727521,8902,1207149,-0.0114878978520842
"2081",81,0.9,"ER",1,1,150,10061,1,150,123,143,134.146666666667,123,121.3827668282,0.950268120610969,0.00610646674154612,0.0089656010570882,2,0.000100689580552092,0.900456913217815,0.00744828436329221,134.259106020221,0.0624646128791182,0.0594183445190157,2,2,1.09968680089485,603.000010370531,6741,8048.5,466.321802503307,9147,1207275,-0.0150733243159388
"2082",82,0.9,"ER",1,1,150,10064,1,150,123,144,134.186666666667,123,121.788533538054,0.953462648551016,0.00610770340182781,0.0105518984935206,2,0.000110831116234646,0.900659960952497,0.00744655966533937,134.290201776611,0.0680701864891302,0.0658612975391499,2,2,1.09941834451902,603.9725652938,6761,8054.56,450.79821048578,9263,1208184,-0.0106182385395349
"2083",83,0.9,"ER",1,1,150,10069,1,150,124,142,134.253333333333,124,122.532197328602,0.953899620706124,0.00611026796133719,0.00127252358961521,2,9.37219254414167e-05,0.901106340007417,0.00744273357404044,134.359236435375,0.055358235560507,0.0519910514541387,2,2,1.09897091722595,603.079143886745,6873,8066.74,456.16676024713,9027,1210011,-0.0119562092980755
"2084",84,0.9,"ER",1,1,150,10068,1,150,123,142,134.24,123,121.548424751787,0.953780982425514,0.00610983234981957,0.00523231359295528,2,9.17037774648833e-05,0.901062068318276,0.00744330377159365,134.34894378708,0.0545171391648674,0.0520805369127517,2,2,1.09906040268456,603.97038497633,6743,8064.92,459.915479833636,9013,1209738,-0.0116779057542101
"2085",85,0.9,"ER",1,1,150,10074,1,150,121,143,134.32,121,120.025303369631,0.952524353905959,0.00611287223178123,0.00297708117366467,2,9.58450998319578e-05,0.901701542636766,0.00743879571607585,134.430361871468,0.0607959870034361,0.058255033557047,2,2,1.09852348993289,600.909518303975,6535,8080.4,462.517549095682,9147,1212060,-0.0139964233659996
"2086",86,0.9,"ER",1,1,150,10075,1,150,122,143,134.333333333333,122,120.847377026128,0.953272143926422,0.00611290530064371,0.0087838038532347,2,0.000101390412090894,0.901602991596364,0.00743894457626532,134.427671795082,0.0602980951381354,0.058165548098434,2,2,1.09843400447427,602.81015478649,6677,8080.16,428.755215281252,9140,1212024,-0.0167693551193858
"2087",87,0.9,"ER",1,1,150,10079,1,150,123,143,134.386666666667,123,121.81651306638,0.952955595895001,0.00611494839322908,0.00858865818255839,2,9.5398639876951e-05,0.90189046398649,0.00743591261595619,134.482484080592,0.0604584173642643,0.0578076062639821,2,2,1.09807606263982,604.652685809998,6778,8089.26,433.932315106814,9153,1213389,-0.0154371440532704
"2088",88,0.9,"ER",1,1,150,10083,1,150,124,142,134.44,124,122.638635796885,0.952396806302383,0.00611695530493167,0.0110031841340203,2,9.55956920049966e-05,0.902349720526002,0.00743292160850094,134.536599828567,0.0536733180141376,0.050738255033557,2,2,1.09771812080537,599.557305363455,6878,8099.84,436.848661153583,9032,1214976,-0.00949939951797444
"2089",89,0.9,"ER",1,1,150,10083,1,150,123,144,134.44,123,121.4766309059,0.953746319717591,0.00611724076975135,0.00024602405213757,2,0.000100130273953559,0.902417723436678,0.00743240558208202,134.545940605124,0.0666835130920045,0.0641610738255034,2,2,1.09771812080537,599.971371055263,6794,8101.04,456.043738041332,9288,1215156,-0.0123231550926949
"2090",90,0.9,"ER",1,1,150,10084,1,150,124,142,134.453333333333,124,122.320630206636,0.950729006891531,0.00611741945962462,0.00157117342447208,2,7.76409665996563e-05,0.90246064877725,0.00743225585802512,134.548651055955,0.0535695873936227,0.0506487695749441,2,2,1.09762863534676,599.493060673192,6886,8102.4,431.698393969337,9033,1215360,-0.0147552157870454
"2091",91,0.9,"ER",1,1,150,10090,1,150,122,144,134.533333333333,122,120.877976410755,0.952429209291871,0.00612069121983781,0,2,0.000103582830447596,0.902962582819274,0.00742734614943914,134.637591931206,0.0657676722109061,0.0635346756152125,2,2,1.09709172259508,598.211185936892,6673,8117.14,452.828056468272,9288,1217571,-0.0148342275052863
"2092",92,0.9,"ER",1,1,150,10088,1,150,124,144,134.506666666667,124,122.392160324384,0.951985321763841,0.00612000486935645,0.00780050700544173,2,0.000100422700777193,0.902966661226428,0.00742827280513079,134.620796278415,0.0661690271095681,0.0637136465324385,2,2,1.0972706935123,597.178013501554,6889,8114.54,474.962614282896,9291,1217181,-0.0123689262909847
"2093",93,0.9,"ER",1,1,150,10086,1,150,124,144,134.48,124,122.572073867525,0.952629288890087,0.00611855496977787,0.00509860686889104,2,0.000115010098211649,0.902590076716624,0.00743054524438522,134.579626004651,0.0654892602489809,0.0638926174496644,2,2,1.09744966442953,598.309750933142,6900,8107.04,443.331316407247,9272,1216056,-0.012560239030359
"2094",94,0.9,"ER",1,1,150,10080,1,150,125,143,134.4,125,123.286141049633,0.953559271103131,0.00611549305059812,0.00667811771699422,2,9.18479648167939e-05,0.902080675114014,0.00743507120026335,134.497703258656,0.0603553281081963,0.0577181208053691,2,2,1.09798657718121,602.427286934315,6980,8092.68,437.651838579573,9154,1213902,-0.0130564132371354
"2095",95,0.9,"ER",1,1,150,10078,1,150,124,144,134.373333333333,124,121.817880295629,0.951539447259283,0.00611515062880232,0.00260859225408354,2,0.000108466420859094,0.902126656909609,0.00743538755688564,134.49198072721,0.0667493978257759,0.0646085011185682,2,2,1.09816554809843,600.512646869059,6875,8091.18,481.446005252047,9277,1213677,-0.0165735668148194
"2096",96,0.9,"ER",1,1,150,10082,1,150,125,142,134.426666666667,125,123.086801968389,0.951409939523579,0.00611648662317765,0.0072533916587415,2,9.08774419942903e-05,0.902210214796569,0.00743359211166382,134.524464751157,0.0530935455153412,0.05082774049217,2,2,1.09780760626398,599.082336519823,6983,8097.06,438.229495054327,9019,1214559,-0.0112470020772552
"2097",97,0.9,"ER",1,1,150,10083,1,150,121,142,134.44,121,119.597381430829,0.948775769330366,0.0061172909255908,0.00189618765653388,2,9.50546185811326e-05,0.902459564229381,0.0074323000662788,134.54785074369,0.0533658606161135,0.050738255033557,2,2,1.09771812080537,600.04955901785,6584,8101.56,457.258646206063,9032,1215234,-0.0166734824227433
"2098",98,0.9,"ER",1,1,150,10081,1,150,124,142,134.413333333333,124,122.544342940812,0.952955667593908,0.00611602776034225,0,2,8.84383041419612e-05,0.902072885322635,0.00743428595041644,134.511909639955,0.0538106361289565,0.050917225950783,2,2,1.09789709172259,600.973385969571,6898,8094.3,438.767381919214,9031,1214145,-0.0175290867683474
"2099",99,0.9,"ER",1,1,150,10078,1,150,123,144,134.373333333333,123,121.846863522059,0.951976483147019,0.00611468022043987,0.0103238399936735,2,0.000106324866849398,0.902055981391573,0.00743619666265247,134.477347139351,0.0669511250886701,0.0646085011185682,2,2,1.09816554809843,602.479455802127,6767,8089.62,450.528811881738,9279,1213443,-0.0124973837464453
"2100",100,0.9,"ER",1,1,150,10071,1,150,123,143,134.28,123,121.652068395137,0.952925766967902,0.00611077351977442,0.00518514949380205,2,9.9420988150058e-05,0.901147792526283,0.00744208392386863,134.370965206768,0.060913725763942,0.0585234899328859,2,2,1.09879194630872,602.788108477402,6744,8069.4,420.229148099881,9138,1210410,-0.00949173231011185
"2101",101,0.9,"ER",1,1,150,10067,1,150,122,142,134.226666666667,122,120.697919471755,0.951798607804521,0.0061088389115626,0.0118663926560427,2,0.000102105225047799,0.900815417834583,0.00744496342668736,134.318994290204,0.0560604565828165,0.0521700223713647,2,2,1.09914988814318,606.147765540177,6661,8060.1,423.488781813813,9034,1209015,-0.0133188605573128
"2102",102,0.9,"ER",1,1,150,10067,1,150,124,142,134.226666666667,124,122.413210728659,0.954328021660733,0.00610883674622192,0,2,9.3184987805488e-05,0.900663870116904,0.00744499354767617,134.318450861805,0.0548820228218605,0.0521700223713647,2,2,1.09914988814318,602.062473006451,6890,8058.72,423.411252636323,9014,1208808,-0.0150020331726985
"2103",103,0.9,"ER",1,1,150,10065,1,150,124,142,134.2,124,122.439715507698,0.952365272535308,0.00610808101208487,0.000201521703561736,2,0.000104964094118922,0.900777013807368,0.00744603963420465,134.299580599374,0.0549033238034375,0.0523489932885906,2,2,1.0993288590604,605.681964111426,6872,8057,439.699760284937,9010,1208550,-0.0153153445229245
"2104",104,0.9,"ER",1,1,150,10071,1,150,123,143,134.28,123,121.865589403369,0.95237363997909,0.00611086602481088,0.000403923918551836,2,9.05195033745261e-05,0.901101314534627,0.00744195103438042,134.373364643248,0.0614168060972114,0.0585234899328859,2,2,1.09879194630872,602.578105328519,6746,8069.14,427.951982974193,9149,1210371,-0.0111845530019289
"2105",105,0.9,"ER",1,1,150,10071,1,150,123,144,134.28,123,120.875086912299,0.952952883039912,0.00611162773424826,0.00414337027480224,2,0.000112795113441902,0.901487193610576,0.00744055926335721,134.398499441398,0.0673004739117729,0.0652348993288591,2,2,1.09879194630872,600.975587575926,6736,8074.14,480.083843767919,9268,1211121,-0.0123015965690772
"2106",106,0.9,"ER",1,1,150,10074,1,150,126,143,134.32,126,123.735704899531,0.952828409528151,0.00611271719281007,0,2,9.57794206029974e-05,0.901530211408437,0.00743915802654059,134.423814688747,0.0611615722035984,0.058255033557047,2,2,1.09852348993289,600.743655650506,7097,8078.48,451.719781880628,9155,1211772,-0.0164508072723155
"2107",107,0.9,"ER",1,1,150,10073,1,150,124,144,134.306666666667,124,122.399492717254,0.952304477341927,0.00611217473491703,0,2,0.000112741868671363,0.901551512445585,0.00743988728788729,134.410638401482,0.0671209430288221,0.0650559284116331,2,2,1.0986129753915,601.166655077324,6849,8077,452.657833350932,9267,1211550,-0.00514815936002073
"2108",108,0.9,"ER",1,1,150,10073,1,150,126,142,134.306666666667,126,123.563142736952,0.952869856521131,0.00611192743730715,0.00430868853734266,2,9.32331867653174e-05,0.901293752999967,0.00744038778049122,134.401597000362,0.0542710237865545,0.0516331096196868,2,2,1.0986129753915,602.842960034166,7089,8074.18,432.782275034332,9020,1211127,-0.0118895602110707
"2109",109,0.9,"ER",1,1,150,10073,1,150,121,143,134.306666666667,121,119.832240558353,0.950760302448816,0.00611250165146511,0.00816119661919196,2,9.54298090259725e-05,0.901633977201702,0.00743932900974395,134.420725133975,0.0608882351484629,0.05834451901566,2,2,1.0986129753915,600.582414411101,6555,8078.4,472.265751031467,9148,1211760,-0.0121258183047922
"2110",110,0.9,"ER",1,1,150,10071,1,150,120,141,134.28,120,119.031412066934,0.95161050669435,0.00611078252503285,0.00775183812841645,2,7.85034081638535e-05,0.901116073588939,0.00744207887642296,134.371056341269,0.0481858531667706,0.0451006711409396,2,2,1.09879194630872,601.927202661338,6442,8069.14,420.089716049086,8897,1210371,-0.0130472774703279
"2111",111,0.9,"ER",1,1,150,10081,1,150,125,142,134.413333333333,125,123.307475044875,0.953780591134693,0.00611618651295542,0,2,8.36510619610297e-05,0.902200521694295,0.00743400130969952,134.517059970819,0.053593657009036,0.050917225950783,2,2,1.09789709172259,602.564431463872,6994,8095.74,451.603532690185,9026,1214361,-0.0136250510198035
"2112",112,0.9,"ER",1,1,150,10078,1,150,124,144,134.373333333333,124,122.465767884035,0.951423700620085,0.00611504002214228,0.0089738568634782,2,0.000109005196243758,0.902103297663895,0.00743554506248616,134.489131811628,0.0666751731243726,0.0646085011185682,2,2,1.09816554809843,600.772336285082,6895,8090.76,475.952759485377,9276,1213614,-0.0116657017268306
"2113",113,0.9,"ER",1,1,150,10079,1,150,124,144,134.386666666667,124,122.397355633464,0.952451970791826,0.00611562634717211,0.00629806254963208,2,0.000107106499762597,0.902229924658481,0.00743471857893917,134.50408235125,0.0670749266549468,0.0645190156599553,2,2,1.09807606263982,600.433772649245,6880,8093.64,480.306184224216,9287,1214046,-0.0164539082561048
"2114",114,0.9,"ER",1,1,150,10077,1,150,123,142,134.36,123,121.349243651635,0.952976761941492,0.00611446191431852,0.000320263946770317,2,9.71314453605625e-05,0.901936249417296,0.00743643196832018,134.473091969386,0.0543956994888556,0.0512751677852349,2,2,1.09825503355705,600.997509474064,6781,8087.5,469.469738716427,9036,1213125,-0.013683940138348
"2115",115,0.9,"ER",1,1,150,10078,1,150,124,142,134.373333333333,124,122.281205113607,0.95192675066461,0.00611453459556317,0.00562155669997083,2,9.34780329331095e-05,0.901816751762631,0.00743645353764875,134.47270193208,0.0535865038484861,0.0511856823266219,2,2,1.09816554809843,601.012145751818,6898,8087.18,441.810887145168,9018,1213077,-0.0110628826214217
"2116",116,0.9,"ER",1,1,150,10080,1,150,125,145,134.4,125,123.456960684443,0.953097092411086,0.00611563829073068,0.0016764642778408,2,0.000114845975624495,0.902153057781966,0.00743481492524893,134.502339339203,0.0734008959376874,0.0711409395973154,2,2,1.09798657718121,601.375046354776,6984,8093.6,449.345967666027,9412,1214040,-0.0108491978574863
"2117",117,0.9,"ER",1,1,150,10074,1,150,122,143,134.32,122,120.882506765719,0.952426690312197,0.00611256446327095,0,2,9.03550003885466e-05,0.901501021140776,0.00743934878858322,134.420367752437,0.06109556089636,0.058255033557047,2,2,1.09852348993289,602.192385954339,6654,8077.96,443.506268805525,9151,1211694,-0.00902415297837425
"2118",118,0.9,"ER",1,1,150,10082,1,150,123,141,134.426666666667,123,121.545001713391,0.952326421731609,0.00611663688867492,0.00664586101171347,2,7.69821359915303e-05,0.902337587093132,0.00743330159547885,134.529722379115,0.0471771358070063,0.0441163310961969,2,2,1.09780760626398,600.361242071216,6765,8098.54,447.534523133102,8910,1214781,-0.0138453707453515
"2119",119,0.9,"ER",1,1,150,10080,1,150,123,143,134.4,123,121.848784149147,0.952662606161619,0.00611557048098442,0.00066821086073318,2,8.9401495884277e-05,0.902076170079639,0.00743489990577745,134.500801984291,0.060563129876982,0.0577181208053691,2,2,1.09798657718121,602.302743557111,6760,8092.82,444.004989239759,9158,1213923,-0.0119995614441942
"2120",120,0.9,"ER",1,1,150,10076,1,150,123,144,134.346666666667,123,121.592999567532,0.952791902770108,0.00611359430246191,0,2,9.8514459527464e-05,0.901723967393285,0.00743786134773192,134.447249450938,0.0678380689338363,0.0647874720357942,2,2,1.09834451901566,601.622650076339,6776,8083.24,442.793385544409,9292,1212486,-0.0173222294454179
"2121",121,0.9,"ER",1,1,150,10073,1,150,122,144,134.306666666667,122,120.745685773978,0.951485525569888,0.00611265387889412,0.00555040825817454,2,0.000117063318122205,0.901676107341703,0.00743907580523843,134.425300424526,0.0669171056936886,0.0650559284116331,2,2,1.0986129753915,599.692599334383,6663,8079.06,482.145571462123,9264,1211859,-0.0124891945006153
"2122",122,0.9,"ER",1,1,150,10080,1,150,127,142,134.4,127,124.191430961767,0.95158393817322,0.00611495604549985,0.0114494707026329,2,8.26882791863889e-05,0.901849956632932,0.00743605062941818,134.479988079135,0.0536757684079445,0.051006711409396,2,2,1.09798657718121,601.428549381926,7225,8089.54,395.430860585458,9023,1213431,-0.0165648486243831
"2123",123,0.9,"ER",1,1,150,10075,1,150,124,143,134.333333333333,124,122.299585453804,0.953525412171806,0.00611282987785984,0,2,9.86702619127916e-05,0.901451711889308,0.00743905852092071,134.425612755663,0.0603449237665979,0.058165548098434,2,2,1.09843400447427,602.483989292904,6874,8078.66,424.733249567997,9141,1211799,-0.0136473617650464
"2124",124,0.9,"ER",1,1,150,10083,1,150,123,141,134.44,123,121.554118181746,0.952413861849477,0.00611669846507257,0.00322729949964338,2,7.06190362569221e-05,0.902121025537424,0.00743338072005481,134.528290378301,0.0467410675637988,0.0440268456375839,2,2,1.09771812080537,600.951772906002,6803,8097.3,416.208932915821,8902,1214595,-0.0135401132534754
"2125",125,0.9,"ER",1,1,150,10081,1,150,123,143,134.413333333333,123,121.540579846435,0.953655881993844,0.00611587673014656,0.00261854772395575,2,8.29191003240033e-05,0.902029052700091,0.00743454585336971,134.507207262263,0.0608392531762718,0.0576286353467561,2,2,1.09789709172259,600.016344072953,6792,8093.6,428.933874223494,9164,1214040,-0.0143821363204157
"2126",126,0.9,"ER",1,1,150,10079,1,150,124,143,134.386666666667,124,122.333092042981,0.955467487400669,0.00611483556737568,0,2,0.000103872458849349,0.90182161182208,0.00743608998218788,134.479276393288,0.0605000051862208,0.0578076062639821,2,2,1.09807606263982,601.625588617009,6899,8088.42,427.701964067403,9154,1213263,-0.0109572168107381
"2127",127,0.9,"ER",1,1,150,10081,1,150,124,145,134.413333333333,124,121.832934396995,0.954515630071909,0.00611578962853683,0.00270694489012572,2,0.000126600659147504,0.902074785604002,0.00743467447944537,134.504880175278,0.0725728920701088,0.0710514541387025,2,2,1.09789709172259,602.476880052712,6887,8093.86,422.432839346551,9397,1214079,-0.0130692343094606
"2128",128,0.9,"ER",1,1,150,10079,1,150,124,144,134.386666666667,124,122.346266779466,0.952194964985178,0.00611540732388988,0.0073111820330078,2,0.000102274855483714,0.902104294651789,0.00743511175832708,134.496969582203,0.0669980275630935,0.0645190156599553,2,2,1.09807606263982,600.848852992388,6868,8092.08,465.025387486223,9284,1213812,-0.0169258291485645
"2129",129,0.9,"ER",1,1,150,10074,1,150,127,142,134.32,127,124.480877006663,0.954182063649287,0.00611211738812502,0.00747565099857245,2,7.68738586087077e-05,0.901242027126372,0.00744018995145394,134.405170637422,0.0550030173370957,0.0515436241610738,2,2,1.09852348993289,602.700967223111,7196,8074.72,409.837635554348,9034,1211208,-0.0104160076303588
"2130",130,0.9,"ER",1,1,150,10073,1,150,126,144,134.306666666667,126,123.627711408312,0.952768772043248,0.00611245782177848,0.0125644445503153,2,9.94380589580931e-05,0.901498505512527,0.00743946548198901,134.418259271584,0.0679359008988571,0.0650559284116331,2,2,1.0986129753915,599.922365622438,7091,8077.06,468.26492859887,9284,1211559,-0.0156609131407725
"2131",131,0.9,"ER",1,1,150,10073,1,150,125,145,134.306666666667,125,123.003743409952,0.953664823941404,0.00611187243210842,0,2,0.000123469151958441,0.901311853115316,0.00744048226298453,134.399890310185,0.0735195719349024,0.0717673378076063,2,2,1.0986129753915,603.500372727919,6991,8074.24,428.251395152035,9395,1211136,-0.0123306862751224
"2132",132,0.9,"ER",1,1,150,10070,1,150,121,143,134.266666666667,121,119.694574156245,0.951683692906287,0.00611071793771312,0.00204587746745968,2,9.76426822119536e-05,0.901238584878617,0.00744204095540545,134.371741030753,0.0616125219615492,0.0586129753914989,2,2,1.09888143176734,603.068214162071,6568,8069.48,452.061641576937,9154,1210422,-0.0118843928363086
"2133",133,0.9,"ER",1,1,150,10066,1,150,125,143,134.213333333333,125,123.100680415666,0.951352961549741,0.00610881931278427,0.0086636968114557,2,9.71018086813282e-05,0.900949389018503,0.00744487368865729,134.320613326665,0.061503520053626,0.0589709172259508,2,2,1.09923937360179,602.204069890275,6974,8060.62,456.444688828484,9140,1209093,-0.0152839661245672
"2134",134,0.9,"ER",1,1,150,10063,1,150,125,143,134.173333333333,125,123.372547836428,0.953194169990615,0.00610675099822209,0.00108488736008364,2,0.000102874994454236,0.900393727209682,0.00744811824672679,134.262100422408,0.0616206820251024,0.0592393736017897,2,2,1.09950782997763,604.749046006576,6977,8049.7,414.835598551406,9129,1207455,-0.0158542722039483
"2135",135,0.9,"ER",1,1,150,10056,1,150,124,142,134.08,124,122.441506424978,0.952980890962213,0.0061033638017076,0.00810377854579193,2,8.885049654687e-05,0.8998077936896,0.00745314274811,134.171588254309,0.0559455225525584,0.0531543624161074,2,2,1.10013422818792,605.994480128806,6858,8033.4,422.444071195928,9004,1205010,-0.0143633753032631
"2136",136,0.9,"ER",1,1,150,10053,1,150,124,142,134.04,124,122.372653548342,0.951373732389891,0.00610204108409057,0,2,9.43723769285692e-05,0.899563821218999,0.00745501901452073,134.137820178892,0.0563194398106861,0.0534228187919463,2,2,1.10040268456376,603.740241941782,6864,8026.76,436.737733718637,9005,1204014,-0.00830205933625709
"2137",137,0.9,"ER",1,1,150,10056,1,150,125,143,134.08,125,123.276385927038,0.95290157554166,0.00610337061759854,0,2,9.84251150973289e-05,0.899780464310516,0.00745312189618623,134.171963632005,0.0625249460883708,0.0598657718120805,2,2,1.10013422818792,604.812077919211,6970,8033.18,422.031823444631,9130,1204977,-0.0146719207099117
"2138",138,0.9,"ER",1,1,150,10052,1,150,125,143,134.026666666667,125,122.675274510608,0.953286313145625,0.00610160253993869,0,2,0.000113939083256482,0.899458824478889,0.00745565775555605,134.126328324927,0.062152752128605,0.0602237136465324,2,2,1.10049217002237,604.212996628196,6976,8024.36,438.592368268482,9110,1203654,-0.0130064138436847
"2139",139,0.9,"ER",1,1,150,10050,1,150,122,143,134,122,120.848561327957,0.951651834283651,0.00610052314899936,0,2,0.000107570910694004,0.899223108195192,0.00745726811535854,134.09736441425,0.0625894651660699,0.0604026845637584,2,2,1.1006711409396,604.640340861629,6630,8018.9,432.841582533922,9116,1202835,-0.0106195979281899
"2140",140,0.9,"ER",1,1,150,10052,1,150,125,146,134.026666666667,125,122.770777745581,0.950146709961631,0.00610197286668766,0.00656705010586416,2,0.000143288777474534,0.899702312458343,0.00745504640749741,134.137327300111,0.0817090376272168,0.0803579418344519,2,2,1.10049217002237,604.470902606713,6973,8027.24,462.081295035275,9505,1204086,-0.0183719668333191
"2141",141,0.9,"ER",1,1,150,10051,1,150,124,143,134.013333333333,124,122.45302782998,0.951502315315779,0.00610095844466626,0.00533388068279889,2,0.000106875208895694,0.899358686877747,0.00745670638275951,134.107466308728,0.0625701658271402,0.0603131991051454,2,2,1.10058165548098,607.655214181175,6881,8021.56,425.288571277269,9117,1203234,-0.0185911904809864
"2142",142,0.9,"ER",1,1,150,10046,1,150,123,142,133.946666666667,123,121.276481926529,0.952133112570213,0.00609877135588084,0.0101011754450333,2,9.86379890276349e-05,0.899036918498302,0.00745981688013683,134.051547922401,0.0562915429463116,0.0540492170022371,2,2,1.10102908277405,607.545970569682,6774,8011.3,449.229418526657,8985,1201695,-0.0115354376061726
"2143",143,0.9,"ER",1,1,150,10050,1,150,121,142,134,121,119.702206954128,0.951802607754843,0.0061003841850413,0.00220477710947745,2,9.16323158327948e-05,0.89921478591833,0.00745751338030162,134.092954179796,0.0563083700467805,0.0536912751677852,2,2,1.1006711409396,606.927927240085,6543,8018.58,420.566608375578,8994,1202787,-0.0146723325586721
"2144",144,0.9,"ER",1,1,150,10054,1,150,118,143,134.053333333333,118,117.224578376161,0.952470753864447,0.00610296096788411,0,2,0.000103673753724348,0.899781306811307,0.00745348283829411,134.165466225031,0.0627053974035738,0.0600447427293065,2,2,1.10031319910515,603.516083770844,6209,8031.22,463.031923320005,9132,1204683,-0.0155401105445041
"2145",145,0.9,"ER",1,1,150,10052,1,150,123,143,134.026666666667,123,121.144330325139,0.953894339742828,0.00610164631319007,0,2,0.000106368979880441,0.899491111260564,0.00745557354845657,134.127843216974,0.0634577148408418,0.0602237136465324,2,2,1.10049217002237,605.726432393893,6772,8024.72,443.923055791302,9138,1203708,-0.00943829709659879
"2146",146,0.9,"ER",1,1,150,10055,1,150,126,143,134.066666666667,126,123.662058033274,0.953189627971107,0.00610291281978563,0.00834297984654764,2,9.26127522592078e-05,0.899710515977636,0.00745377839444104,134.160146315296,0.0629693956488804,0.0599552572706935,2,2,1.10022371364653,605.090267714996,7079,8031.02,427.454702965412,9136,1204653,-0.00999314066188908
"2147",147,0.9,"ER",1,1,150,10056,1,150,125,142,134.08,125,123.290652130168,0.952024734389216,0.006103317352244,0,2,9.17088729601655e-05,0.899765676104339,0.00745318198009527,134.170882003235,0.0562526945178277,0.0531543624161074,2,2,1.10013422818792,606.548371407331,6947,8032.94,421.794810479753,9009,1204941,-0.00689919683116797
"2148",148,0.9,"ER",1,1,150,10056,1,150,126,143,134.08,126,123.772468330959,0.952273346860956,0.00610353941294898,0,2,9.74928056684396e-05,0.89980981793446,0.00745283043171918,134.177210814298,0.06285397817598,0.0598657718120805,2,2,1.10013422818792,604.179778272648,7090,8033.76,435.319333224697,9138,1205064,-0.0140615221204926
"2149",149,0.9,"ER",1,1,150,10059,1,150,125,144,134.12,125,122.59876763075,0.953564187269423,0.00610497615067194,0,2,9.32544299756137e-05,0.90011126608265,0.0074506767384558,134.215996090478,0.0696633255928453,0.0663087248322148,2,2,1.09986577181208,605.710669248892,6994,8041.18,431.934497737296,9279,1206177,-0.0124882139016075
"2150",150,0.9,"ER",1,1,150,10060,1,150,122,142,134.133333333333,122,120.906830948481,0.948489897078128,0.0061055517511284,0.0100292677335589,2,8.69953398231093e-05,0.900239493259123,0.00744972281333173,134.233182234705,0.0557760299118008,0.0527964205816555,2,2,1.09977628635347,603.832673143138,6620,8044.12,440.702382033727,9012,1206618,-0.00500547823798379
"2151",151,0.9,"ER",1,1,150,10054,1,150,125,143,134.053333333333,125,123.274563336282,0.954313384998853,0.00610234325233852,0,2,9.73021447111404e-05,0.899588091250413,0.00745463921713267,134.14465420429,0.0628734595515224,0.0600447427293065,2,2,1.10031319910515,605.266662885973,6952,8028.2,420.788250403754,9130,1204230,-0.0113163848506379
"2152",152,0.9,"ER",1,1,150,10057,1,150,123,142,134.093333333333,123,121.487035476476,0.952786217815373,0.00610432560266542,0,2,9.99251107585392e-05,0.90003986222897,0.00745151557760939,134.200886998725,0.0556729711361864,0.0530648769574944,2,2,1.10004474272931,602.977404172678,6775,8038.04,456.472730942342,9004,1205706,-0.0124981302135278
"2153",153,0.9,"ER",1,1,150,10058,1,150,123,142,134.106666666667,123,121.803137345218,0.949848328035573,0.00610441296032426,0.00323958681326571,2,9.7952039193387e-05,0.900005598080232,0.0074515354288259,134.200529481689,0.0552837372064121,0.0529753914988814,2,2,1.09995525727069,604.181024366008,6759,8038.52,425.455724397755,8998,1205778,-0.0158341465727699
