"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"406",156,0.2,"ER",1,1,100,950,1,100,12,28,19,12,9.62733316677307,0.619784421058218,0.00553305330574727,0.121381163434903,3,0.0122635636364875,0.192116576405561,0.0502228026545465,19.9112743045907,0.355582541540303,0.0909090909090909,2.67,2,1.82727272727273,346.923707976835,9,34.41,16.5505622596669,82,3441,0.0198272584975749
"407",157,0.2,"ER",1,1,100,960,1,100,10,29,19.2,10,8.99927888109928,0.623095891298256,0.00554441453698003,0.1486767578125,3,0.0113592985650851,0.194114724231215,0.0503296044854065,19.8690216270219,0.343891634791027,0.098989898989899,2.75,2,1.82323232323232,350.608809604673,8,35.16,13.6867701364375,75,3516,-0.0397093586751701
"408",158,0.2,"ER",1,1,100,960,1,100,8,31,19.2,8,7.42736389952158,0.620131115341649,0.00554490835395731,0.150518663194444,3,0.0115144504783497,0.194137987814918,0.0500859542985602,19.965677284275,0.407674611889307,0.119191919191919,2.72,2,1.82343434343434,348.389710487498,5,35.37,14.9522168215549,104,3537,-0.056906901953756
"409",159,0.2,"ER",1,1,100,947,1,100,8,29,18.94,8,7.2446472202244,0.610880761755451,0.00550928679917744,0.156347672692848,3,0.00970693721136841,0.19645544223374,0.0500413836323238,19.9834602365802,0.398627182924364,0.101616161616162,2.79,2,1.83616161616162,344.422827836007,8,35.25,17.775465443053,95,3525,-0.00690073468329866
"410",160,0.2,"ER",1,1,100,945,1,100,11,31,18.9,11,9.23120973033797,0.626586371878993,0.00552406698744557,0.154829931972789,3,0.0136718496059678,0.184746243266232,0.0508816411195369,19.6534541338926,0.403449411129107,0.122222222222222,2.69,2,1.83050505050505,344.930908936099,10,32.58,13.7995608186594,93,3258,-0.0547503628949991
"411",161,0.2,"ER",1,1,100,938,1,100,11,27,18.76,11,9.73527421465329,0.605535688304497,0.00551342816690348,0.144484135824078,3,0.00949482770762256,0.192246019928989,0.050881666770755,19.6534442259027,0.347438287988,0.0832323232323232,2.75,2,1.83393939393939,345.830148077542,11,33.57,16.0751109457817,77,3357,0.00314678060947272
"412",162,0.2,"ER",1,1,100,951,1,100,10,30,19.02,10,8.55315208397419,0.632312349577578,0.00552924457681391,0.131134861637703,3,0.0137845852996256,0.188386450859336,0.0502597266045759,19.896646232631,0.371355826157797,0.110909090909091,2.7,2,1.82888888888889,345.817658209377,6,33.87,14.2599637326525,70,3387,-0.0524225814389183
"413",163,0.2,"ER",1,1,100,943,1,100,11,28,18.86,11,9.26768100405521,0.598007582128721,0.00551554714423194,0.15730689604374,3,0.0113815357735336,0.195188534379799,0.0508138589784371,19.6796704699076,0.313835686316853,0.0923232323232323,2.78,2,1.83333333333333,344.528426410878,7,34.32,15.0547016046164,72,3432,0.00554708645078492
"414",164,0.2,"ER",1,1,100,938,1,100,10,28,18.76,10,8.58573182577589,0.621865121125713,0.00551546084188879,0.158473547583435,3,0.0119067057088604,0.19141689373297,0.0504425921060821,19.8245165097181,0.402147543742191,0.0933333333333333,2.69,2,1.83373737373737,343.010537862111,5,33.72,17.6166129123918,92,3372,0.00195034260952196
"415",165,0.2,"ER",1,1,100,954,1,100,10,28,19.08,10,8.8422696844697,0.6309614324269,0.00552971954187279,0.120041840820291,3,0.00977072274624554,0.190404797601199,0.050190760887634,19.9239856562203,0.356768566401724,0.0901010101010101,2.68,2,1.82868686868687,348.024517154962,5,34.29,16.7394139622025,88,3429,0.0171732703345759
"416",166,0.2,"ER",1,1,100,948,1,100,9,30,18.96,9,7.80053061038408,0.625868757424873,0.00551541238920659,0.128838304936887,3,0.0172749700794416,0.196453158561436,0.0495250964910604,20.1917829717002,0.385879683118706,0.111515151515152,2.76,2,1.83414141414141,343.755470706876,4,35.67,18.2779079544657,90,3567,-0.00506741902512201
"417",167,0.2,"ER",1,1,100,955,1,100,9,30,19.1,9,8.27631292375053,0.625485407935837,0.00552965674957855,0.14083495518215,3,0.0109030035611181,0.198761508110478,0.0496920316955066,20.1239507800287,0.395929997364259,0.11010101010101,2.75,2,1.82888888888889,348.264818935058,7,36.27,17.4505679916822,92,3627,-0.0278941836354382
"418",168,0.2,"ER",1,1,100,982,1,100,9,30,19.64,9,8.19000704564674,0.62275983422316,0.00555661132282313,0.130068835785483,3,0.012706635049004,0.198708344097133,0.0482058064180577,20.7443889918083,0.37441956094051,0.104646464646465,2.67,2,1.82020202020202,350.250183709597,8,38.46,18.6593167348138,93,3846,-0.013982053536672
"419",169,0.2,"ER",1,1,100,968,1,100,7,30,19.36,7,6.46536674673437,0.627350785175872,0.00553293938164878,0.138718965576122,3,0.0126819412229031,0.196134802747165,0.049072897885601,20.3778468989381,0.356293745321686,0.107474747474747,2.71,2,1.82828282828283,348.788236960029,3,36.84,16.3149061172954,77,3684,-0.0718763305298737
"420",170,0.2,"ER",1,1,100,976,1,100,10,31,19.52,10,8.95323266066419,0.614787104789762,0.00554965227285481,0.144639902747917,3,0.0131484886388362,0.20304781923279,0.0487318633537412,20.5204548149753,0.376992649398005,0.115959595959596,2.68,2,1.82222222222222,350.996068353837,5,38.64,17.8809305341662,96,3864,-0.0183640784127003
"421",171,0.2,"ER",1,1,100,978,1,100,10,30,19.56,10,8.97077504850724,0.622107218428191,0.00555822389836138,0.129144868079341,3,0.0109316074035149,0.196446459640428,0.0490496041382398,20.3875243759691,0.361026872189422,0.105454545454545,2.65,2,1.8189898989899,351.919851606967,10,37.26,15.477334356661,84,3726,-0.0437983341404772
"422",172,0.2,"ER",1,1,100,990,1,100,12,31,19.8,12,10.4315490226356,0.631350428976727,0.00558186137452221,0.127934394449546,3,0.0122022396011846,0.194711168164313,0.048316104691064,20.6970327263354,0.401022391246832,0.113131313131313,2.53,2,1.81111111111111,352.978199905069,14,37.92,17.8284077026559,107,3792,-0.00796575971187805
"423",173,0.2,"ER",1,1,100,993,1,100,10,29,19.86,10,9.05483497439174,0.623108758804146,0.00557341637805859,0.157465298377667,3,0.0103837867784898,0.203437064561078,0.0487770512654777,20.5014443074331,0.305401231938405,0.0923232323232323,2.67,2,1.81373737373737,352.849628392076,10,39.42,14.8658513161385,74,3942,-0.0664256354096815
"424",174,0.2,"ER",1,1,100,995,1,100,9,29,19.9,9,8.00300012772872,0.618639803273522,0.00556286390047865,0.137000580793414,3,0.010100695706526,0.212741293281589,0.047604893365144,21.0062438818988,0.369636877997656,0.0919191919191919,2.67,2,1.81818181818182,353.851390224342,8,42.21,21.4788103238818,104,4221,0.0309396748305113
"425",175,0.2,"ER",1,1,100,999,1,100,9,34,19.98,9,8.35238309577736,0.619876106251552,0.00558429583657589,0.15900935971006,3,0.0177669640388952,0.209778625571005,0.0477820559306429,20.9283585756865,0.40288675064264,0.141616161616162,2.62,2,1.81050505050505,353.447614562998,5,41.79,18.8322177197064,111,4179,-0.0482781453814279
"426",176,0.2,"ER",1,1,100,996,1,100,12,33,19.92,12,10.0997762424008,0.631003886620726,0.00558041870058837,0.149219871453686,3,0.0172229261306156,0.202123875819318,0.0482379272482822,20.7305756495914,0.387549468941111,0.132121212121212,2.53,2,1.81171717171717,352.837494460673,12,39.78,17.3429926465819,101,3978,-0.0758066150251319
"427",177,0.2,"ER",1,1,100,1023,1,100,9,31,20.46,9,8.18380564040266,0.633930967622822,0.00559462466770148,0.133443029290158,3,0.0117662774648754,0.20425654853621,0.0469174900745128,21.3140131411939,0.35538705191175,0.106464646464646,2.57,2,1.80727272727273,358.80426989601,10,42.42,17.386968300042,89,4242,-0.0208912786208464
"428",178,0.2,"ER",1,1,100,1020,1,100,13,31,20.4,13,10.6342535279386,0.632768281653981,0.00560290428215011,0.110158112264514,3,0.0140726955383662,0.201212415130941,0.0471308338014572,21.2175325438245,0.32813079624872,0.107070707070707,2.5,2,1.80424242424242,358.77014302638,12,41.49,17.713485703203,91,4149,-0.0388924304019134
"429",179,0.2,"ER",1,1,100,1010,1,100,13,34,20.2,13,10.5462366921608,0.628987888467677,0.00559127212272744,0.142412018429566,3,0.0188048472172296,0.197109654350417,0.047711530166844,20.959294252418,0.425366691001832,0.139393939393939,2.61,2,1.80787878787879,355.212221673629,14,39.69,17.6530507850683,120,3969,-0.00932131317721268
"430",180,0.2,"ER",1,1,100,1007,1,100,11,32,20.14,11,9.56716157395989,0.620579932791298,0.00558719212469273,0.140744184945698,3,0.0120381736259031,0.205608878224355,0.0477988376681134,20.9210108192045,0.393335936377706,0.11979797979798,2.57,2,1.80929292929293,354.8323736355,12,41.13,18.0787586728601,102,4113,0.0302041616845372
"431",181,0.2,"ER",1,1,100,1006,1,100,9,32,20.12,9,8.02282574288278,0.636333688779759,0.00558899565029162,0.129435612962385,3,0.015219960053863,0.203584193804607,0.0476529450621419,20.9850618612543,0.363187230932452,0.12,2.59,2,1.80888888888889,355.339879595177,8,41.01,17.9480141553658,101,4101,-0.0815915685993642
"432",182,0.2,"ER",1,1,100,1005,1,100,12,33,20.1,12,10.1924264279232,0.640591485203939,0.00559067645117492,0.12288755228831,3,0.0153187370818959,0.202032845984378,0.0478943388301062,20.8792943889937,0.403616507663062,0.13030303030303,2.55,2,1.80808080808081,356.806070829661,11,40.35,16.345002016185,104,4035,-0.0321411451064676
"433",183,0.2,"ER",1,1,100,998,1,100,11,29,19.96,11,9.22917977963694,0.639081257730395,0.0055908008536578,0.144466287283987,3,0.00866410042915717,0.200081833060556,0.0485398198017781,20.6016421998206,0.346937545234186,0.0913131313131313,2.48,2,1.80787878787879,356.879127829425,10,39.12,14.7629621182556,97,3912,-0.0212146816189216
"434",184,0.2,"ER",1,1,100,997,1,100,10,32,19.94,10,9.0188964756454,0.62629223562605,0.00557642891878098,0.154882903474717,3,0.0165464256902092,0.206333198870512,0.0478695494858776,20.8901067743497,0.392186534181686,0.121818181818182,2.62,2,1.81313131313131,352.968693510832,12,40.92,18.6621639591009,101,4092,-0.0366846687816763
"435",185,0.2,"ER",1,1,100,996,1,100,11,32,19.92,11,9.59784844958538,0.612992017169929,0.00557796271828917,0.150091833196239,3,0.0120578298448717,0.200295375840293,0.0482053015184963,20.7446062673481,0.384835458272672,0.122020202020202,2.63,2,1.81232323232323,354.120357720033,13,39.33,17.1417471381856,114,3933,-0.00424541005447629
"436",186,0.2,"ER",1,1,100,1013,1,100,11,32,20.26,11,9.95685424323958,0.644898533050068,0.00560156408055218,0.144089326416994,3,0.0144045280317769,0.200366372908209,0.0477908463987065,20.9245090923325,0.3552930052011,0.118585858585859,2.51,2,1.80444444444444,357.660363069464,6,40.47,15.314517440796,88,4047,-0.0626522092362069
"437",187,0.2,"ER",1,1,100,1029,1,100,12,34,20.58,12,10.1192714181405,0.637700577935003,0.00560674472285147,0.12994066153464,3,0.0153726667544878,0.212057037978258,0.046174238561526,21.657097792041,0.416173974875071,0.135555555555556,2.56,2,1.80343434343434,355.820805113318,13,45.06,22.1928280343361,117,4506,-0.0374515134693982
"438",188,0.2,"ER",1,1,100,1027,1,100,12,30,20.54,12,9.9088174571042,0.631884960060303,0.00560794887811332,0.150931661118638,3,0.0100562476020805,0.206832119586048,0.0468162708600242,21.3600951470461,0.340497896562237,0.0955555555555556,2.47,2,1.80262626262626,357.236642997718,10,43.17,18.6964345977159,94,4317,0.00286955728054294
"439",189,0.2,"ER",1,1,100,1011,1,100,11,31,20.22,11,9.58480141124369,0.630292064940822,0.00558306557684632,0.144394352527734,3,0.00890850921409173,0.206122649867113,0.0472713716651418,21.1544527855833,0.381110721374388,0.108888888888889,2.59,2,1.81111111111111,356.315338775775,8,41.88,19.6896527202088,108,4188,0.0347769114326143
"440",190,0.2,"ER",1,1,100,1021,1,100,11,28,20.42,11,9.92316116635818,0.629557157332831,0.00560226737670154,0.138458195715633,3,0.00685305249113573,0.201828582604019,0.0475423347017752,21.033884984253,0.302823682239971,0.0765656565656566,2.52,2,1.80424242424242,356.999611325825,7,41.28,15.1857721821341,81,4128,-0.0231561938940982
"441",191,0.2,"ER",1,1,100,1010,1,100,10,37,20.2,10,9.09978720209078,0.633508822119377,0.0055887593016491,0.142491912557592,3,0.0171539850978921,0.209171874231167,0.0471968091416798,21.187873040275,0.48499166871893,0.16969696969697,2.57,2,1.80929292929293,353.46207507541,14,42.51,21.1127301346219,147,4251,0.0311561877542674
"442",192,0.2,"ER",1,1,100,1009,1,100,9,33,20.18,9,8.29255166809544,0.637607265852615,0.00558501767752894,0.145569949738773,3,0.0148241645377756,0.214085752173272,0.0472253106478465,21.1750856962462,0.406832686503064,0.129494949494949,2.62,2,1.81050505050505,355.521212670954,6,43.59,20.5318648628778,114,4359,-0.0387671483358072
"443",193,0.2,"ER",1,1,100,993,1,100,12,31,19.86,12,10.4981936395828,0.62375534212387,0.00558262243914987,0.147510924913468,3,0.00982930449666029,0.195049301561216,0.0484537352438621,20.6382437797027,0.394248675627623,0.112525252525253,2.58,2,1.81070707070707,353.911969066522,10,37.98,17.5268797893839,105,3798,-0.000235799828075207
"444",194,0.2,"ER",1,1,100,976,1,100,10,31,19.52,10,8.79980460590268,0.628112090123691,0.0055595091842993,0.139394651975275,3,0.0130086790830983,0.195264404104183,0.048890489417893,20.4538758336507,0.400913867119848,0.115959595959596,2.65,2,1.81878787878788,350.220581418148,8,37.11,17.0920827557467,93,3711,-0.0575477844945313
"445",195,0.2,"ER",1,1,100,970,1,100,11,28,19.4,11,9.04166183365595,0.607320315254676,0.00556215715203649,0.163641726007015,3,0.0093145135597192,0.191981870177521,0.0496661805030573,20.1344252743261,0.335762610727733,0.0868686868686869,2.61,2,1.81737373737374,351.479031277498,10,35.58,14.2935883061835,74,3558,0.00587481546143348
"446",196,0.2,"ER",1,1,100,967,1,100,11,30,19.34,11,9.69824341096991,0.618740901984384,0.00555355198615088,0.14627056889772,3,0.0114324797073199,0.193459608224057,0.0496647943798765,20.1349872175286,0.396186004729242,0.107676767676768,2.68,2,1.82040404040404,349.683481412404,6,35.85,15.2019237219664,95,3585,-0.0785185179501231
"447",197,0.2,"ER",1,1,100,973,1,100,10,32,19.46,10,8.55617814185365,0.62564857040734,0.00555053505918703,0.119464493006975,3,0.0129636774009743,0.198374584410787,0.0488405854478059,20.4747750427493,0.414496271025937,0.126666666666667,2.66,2,1.8220202020202,351.277453470314,6,37.59,18.354585478316,110,3759,-0.0454000512273509
"448",198,0.2,"ER",1,1,100,969,1,100,12,30,19.38,12,9.59581589330995,0.622837728334266,0.00556492785528349,0.121888981544494,3,0.0107819522813777,0.192620522488554,0.0495650572051122,20.1755038002228,0.38184310534805,0.107272727272727,2.56,2,1.81656565656566,352.411498794276,9,35.76,15.8210446730124,92,3576,-0.0260944819942596
"449",199,0.2,"ER",1,1,100,982,1,100,11,31,19.64,11,9.27065791338441,0.625392093257545,0.00556092427755268,0.119924423741398,3,0.0110682030400293,0.187470336971998,0.0491312560936574,20.3536420500573,0.402355223053714,0.114747474747475,2.65,2,1.8179797979798,354.425718659899,8,35.55,15.0885433827836,100,3555,0.0262590933266029
"450",200,0.2,"ER",1,1,100,973,1,100,8,31,19.46,8,7.44496366318684,0.636050937487038,0.00554743243724717,0.128286447336038,3,0.0144403702351539,0.194382381104373,0.0492510482351589,20.3041363754392,0.364786350627339,0.116565656565657,2.7,2,1.82282828282828,348.506154717233,5,36.54,14.8054180636821,83,3654,-0.0522646469862317
"451",201,0.2,"ER",1,1,100,970,1,100,10,28,19.4,10,8.8569659761991,0.616007471065746,0.00555570088956228,0.153386651078754,3,0.010756656745884,0.192439494538445,0.0493944614127247,20.2451848122062,0.323439312704753,0.0868686868686869,2.65,2,1.81979797979798,349.531813506731,6,35.94,14.7462167721388,70,3594,-0.0551282066578921
"452",202,0.2,"ER",1,1,100,965,1,100,11,30,19.3,11,9.63821359051943,0.61960351081343,0.00554794406201301,0.129546565008457,3,0.0113715805978415,0.198919211024048,0.0495214413773357,20.1932733011617,0.368073611653947,0.108080808080808,2.68,2,1.82242424242424,349.401934470188,12,36.81,16.5777598369659,91,3681,-0.0222136814715254
"453",203,0.2,"ER",1,1,100,962,1,100,11,29,19.24,11,9.57656584394095,0.628211641801481,0.00554673505486033,0.144637600978557,3,0.0134933510144139,0.198728836776067,0.0500975372462766,19.9610610614262,0.322504020185024,0.0985858585858586,2.67,2,1.82262626262626,350.490518612763,13,36.27,13.7075183970718,72,3627,-0.0582631979250159
"454",204,0.2,"ER",1,1,100,958,1,100,11,28,19.16,11,9.59897028860969,0.611891714973131,0.005543408891822,0.145765142237002,3,0.00897650265521229,0.185870291954535,0.050621418313722,19.7544840368277,0.331946072768676,0.0892929292929293,2.7,2,1.82343434343434,352.053691352909,8,33.36,12.9611073226906,71,3336,-0.01076647593134
"455",205,0.2,"ER",1,1,100,953,1,100,10,27,19.06,10,8.94726133415847,0.614388972398481,0.00554140131309145,0.140006320131159,3,0.00806532143553998,0.192434486226742,0.0504705556583684,19.8135326024332,0.329983771701635,0.0802020202020202,2.65,2,1.82444444444444,348.982225733429,11,34.44,14.9425296358813,73,3444,0.0147007098708558
"456",206,0.2,"ER",1,1,100,937,1,100,9,30,18.74,9,8.01269103224136,0.595463929651683,0.00552356788629885,0.151311720573278,3,0.0154735335554921,0.189074180563542,0.0510600732571294,19.5847740947056,0.394943906650875,0.113737373737374,2.74,2,1.83050505050505,344.071657069593,8,32.88,15.4581742620256,91,3288,-0.0269063042019559
"457",207,0.2,"ER",1,1,100,935,1,100,8,30,18.7,8,7.22312365467002,0.63121817910794,0.00550845817992467,0.137859246761417,3,0.0150174833420754,0.18920933432716,0.0509600954795545,19.62319714258,0.376214991544646,0.114141414141414,2.79,2,1.83616161616162,343.535031370465,3,33,14.6093923020208,78,3300,-0.0722816286500649
"458",208,0.2,"ER",1,1,100,938,1,100,10,28,18.76,10,8.87839097174879,0.614665216279046,0.00552684198718552,0.154890526047799,3,0.0106994194974937,0.183815430989508,0.0515986283857375,19.3803601236116,0.347202388857674,0.0933333333333333,2.77,2,1.82888888888889,346.832653073491,9,31.71,12.6708884511471,65,3171,-0.0543859028745448
"459",209,0.2,"ER",1,1,100,943,1,100,8,29,18.86,8,7.23475329720666,0.63010398159909,0.00553072371274126,0.139039234230232,3,0.0124711422378492,0.187832351763966,0.0510401569072195,19.5924162580024,0.359326228756598,0.102424242424242,2.71,2,1.82787878787879,345.725107453866,6,32.85,14.6861956760198,75,3285,0.0183741427624623
"460",210,0.2,"ER",1,1,100,937,1,100,9,27,18.74,9,8.28709814705968,0.634722844327007,0.00553568661625346,0.157401343327612,3,0.0102675147244721,0.183224755700326,0.0517099542926412,19.3386363163409,0.322883926020558,0.0834343434343434,2.65,2,1.82606060606061,347.508801128072,4,31.5,12.396235987858,65,3150,-0.0603024670940281
"461",211,0.2,"ER",1,1,100,929,1,100,7,30,18.58,7,6.45769525107919,0.607612069338545,0.00550779210089781,0.14560895716426,3,0.00981152077523582,0.182122118599331,0.0515945483615337,19.3818926951893,0.42072298012778,0.115353535353535,2.78,2,1.8359595959596,344.982694841511,4,31.05,14.2930194164985,95,3105,-0.000710203349990801
"462",212,0.2,"ER",1,1,100,920,1,100,8,28,18.4,8,7.42028901036977,0.598361910742922,0.00549507785730479,0.14625354442344,3,0.010763467328278,0.179485653053935,0.0520005879035141,19.2305518132887,0.380277671866937,0.096969696969697,2.78,2,1.84060606060606,342.143956539193,8,30.15,13.2446863749851,72,3015,-0.0875401387413024
