"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"695",195,0.3,"Spatial",1,1,250,6019,1,250,17,78,48.152,17,4.13570993179251,0.090565510147706,0.00163404702622944,0.518132837971886,5,0.0277596274323595,0.6616988080466,0.0188965805309748,52.9196273559031,0.538799714949919,0.119871485943775,4.264,3,2.50252208835341,775.09062562902,133,795.624,279.107705139563,1644,198906,0.285698160537541
"696",196,0.3,"Spatial",1,1,250,6586,1,250,12,82,52.688,12,4.35865923253971,0.082846587302745,0.00169670050300263,0.513157793418186,5,0.0313765250672073,0.678665352652297,0.0167854842013457,59.5752846927007,0.622547754450477,0.117718875502008,4.18,3,2.40199196787149,792.725805468084,65,980.628,402.30271127847,1917,245157,0.356022687203822
"697",197,0.3,"Spatial",1,1,250,6179,1,250,15,72,49.432,15,3.7073828897863,0.0764388362882967,0.00163830934244503,0.528536637768409,5,0.0249942962556658,0.671439709433891,0.0187556514782774,53.3172628611802,0.4202989230608,0.0906345381526104,4.116,3,2.49542168674699,780.09659766556,99,847.416,284.39111831544,1448,211854,0.259426149292347
"698",198,0.3,"Spatial",1,1,250,6124,1,250,15,78,48.992,15,4.17975621281774,0.0918457690897356,0.0016693206628305,0.502211094275886,5,0.0252645573666352,0.649799262908598,0.0183228927638228,54.5765350968176,0.553985531258195,0.116497991967871,4.184,3,2.45121285140562,785.184402868654,105,820.92,320.284125871297,1571,205230,0.327655160195374
"699",199,0.3,"Spatial",1,1,250,6374,1,250,21,86,50.992,21,4.97603742252893,0.10471547086714,0.00169696763255907,0.489156447656776,5,0.0263068945990462,0.651133276080884,0.0173414893170761,57.6651740641045,0.607730624639744,0.14059437751004,4.004,3,2.40838554216867,798.44408686932,172,888.612,364.037937495178,2016,222153,0.376538239301128
"700",200,0.3,"Spatial",1,1,250,6774,1,250,20,90,54.192,20,5.72097510298024,0.11965671362348,0.00174875882520293,0.439138647666284,5,0.0152726809228088,0.644142958957159,0.0158301542362243,63.1705784465253,0.600023889740696,0.143807228915663,3.976,3,2.34200803212851,813.713461733149,190,1008.648,470.819157226259,2311,252162,0.434936020260998
"701",201,0.3,"Spatial",1,1,250,7032,1,250,12,93,56.256,12,6.35250996235912,0.152992424342935,0.00181004640044058,0.412416299662456,5,0.0222300861905893,0.641122139509236,0.0149573725787902,66.8566618055647,0.547362436941584,0.147566265060241,3.992,3,2.27180722891566,817.975862454433,63,1116.168,582.083727343888,2312,279042,0.459040693252677
"702",202,0.3,"Spatial",1,1,250,6382,1,250,16,79,51.056,16,5.31503285373468,0.122392009290555,0.00171017200182496,0.460162766323846,5,0.0196269959326464,0.640241476535607,0.016984609286213,58.8768327341939,0.568750066679335,0.112224899598394,4.048,3,2.39582329317269,795.242765495528,112,888.312,396.156705353812,1738,222078,0.435188014297196
"703",203,0.3,"Spatial",1,1,250,6490,1,250,18,83,51.92,18,4.71952951591993,0.0990187780271277,0.00170971029762193,0.481617315723372,5,0.020665823614494,0.652234358367996,0.0166518132486144,60.0535200022862,0.597274904821816,0.124819277108434,3.98,3,2.39093975903614,801.148621400232,145,928.92,408.96642373546,1962,232230,0.423558832387876
"704",204,0.3,"Spatial",1,1,250,6010,1,250,14,79,48.08,14,4.15773274564938,0.0966067255956782,0.00163763127235575,0.491602431886955,5,0.0374550009845389,0.65445169820676,0.0182443514633486,54.8114851881098,0.584436492230593,0.124176706827309,4.328,3,2.49699598393574,781.639304603903,88,791.952,324.696431743788,1664,197988,0.438646810038224
"705",205,0.3,"Spatial",1,1,250,6292,1,250,19,80,50.336,19,4.50369453647404,0.0986141425221568,0.00167917516696488,0.486899289160819,5,0.0185063356607417,0.645581448282265,0.0172863728970494,57.8490355354239,0.594068733607149,0.119132530120482,4.1,3,2.43739759036145,799.750309848124,171,862.236,367.6443796163,1797,215559,0.446742886588404
"706",206,0.3,"Spatial",1,1,250,6048,1,250,16,82,48.384,16,4.27573643655903,0.100877962828839,0.00167072510043737,0.476749865165974,5,0.0199928034823273,0.651220730645079,0.0177357910038807,56.3831632759538,0.612780684157149,0.135004016064257,4.148,3,2.45105220883534,786.841724041947,119,813.432,388.287483774876,1723,203358,0.440529826669487
"707",207,0.3,"Spatial",1,1,250,6316,1,250,21,75,50.528,21,4.61745389384126,0.0975262402634499,0.00168055888251671,0.508335523421121,5,0.0191333420085168,0.656347744569871,0.017860082772942,55.9907819416715,0.539561540441331,0.098281124497992,4.1,3,2.43408835341365,792.090253252044,204,873.78,321.781941805766,1613,218445,0.327971200320032
"708",208,0.3,"Spatial",1,1,250,6481,1,250,20,78,51.848,20,4.30727600345026,0.0898576776108854,0.00169764022054624,0.441249653807466,6,0.0188425548169481,0.650119882531964,0.0171048322274068,58.4630113119564,0.48014313152078,0.105028112449799,4.268,3,2.41317269076305,798.861060908652,162,926.244,395.630421207393,1704,231561,0.410888228566048
"709",209,0.3,"Spatial",1,1,250,5965,1,250,20,73,47.72,20,3.98601949866766,0.0936435661429403,0.00162286187710932,0.526754081682123,5,0.0228208695751306,0.664754721551266,0.0184815600901477,54.1079862913244,0.582302232997702,0.101526104417671,4.288,3,2.52282730923695,772.53420862122,189,790.404,320.973520383144,1531,197601,0.402260780818923
"710",210,0.3,"Spatial",1,1,250,6583,1,250,17,78,52.664,17,4.89900522232848,0.099355272997612,0.00172690323671343,0.46551101097753,5,0.0203906980768868,0.661612078211369,0.0171583644785465,58.2806130065789,0.513259712944546,0.101751004016064,4.06,3,2.3674859437751,792.352356732493,118,962.328,365.606044170685,1740,240582,0.317632707000396
"711",211,0.3,"Spatial",1,1,250,6161,1,250,17,75,49.288,17,4.59689538583704,0.0997994221205675,0.00166700986925935,0.499529558007142,5,0.0250776500149299,0.648880343033158,0.0182180304643918,54.8906755839804,0.51083256164164,0.103261044176707,4.208,3,2.45387951807229,790.044922774418,130,827.46,326.753521565448,1543,206865,0.369225513638757
"712",212,0.3,"Spatial",1,1,250,6428,1,250,21,73,51.424,21,5.19876424706179,0.109499420704758,0.00170238294895737,0.486047473735203,5,0.0240628414761785,0.651826935376958,0.0177690576579697,56.2776045442952,0.493872163182756,0.0866506024096386,4.076,3,2.40263453815261,800.006006640716,202,896.82,311.946131818663,1503,224205,0.330516839498536
"713",213,0.3,"Spatial",1,1,250,6265,1,250,19,73,50.12,19,4.75910961277174,0.102569588064527,0.00166696949088349,0.508437391123235,5,0.0195367197908768,0.652216049175781,0.0180163574891101,55.5051153155927,0.51301113418771,0.0918875502008032,4.196,3,2.45689959839357,784.383547330019,162,856.044,314.006794723506,1535,214011,0.346611233126683
"714",214,0.3,"Spatial",1,1,250,6235,1,250,15,79,49.88,15,4.72779741364002,0.0996597651678274,0.00167250889916627,0.485278824752783,5,0.0287253764786144,0.650460354541707,0.0176849705537612,56.5451888630553,0.557986179809487,0.116947791164659,4.212,3,2.44465863453815,797.140722299104,102,852.012,356.453002270018,1727,213003,0.389031989073564
"715",215,0.3,"Spatial",1,1,250,6249,1,250,19,75,49.992,19,4.64703065058893,0.100966373167202,0.00168478263432551,0.479831754677804,5,0.0168852389923565,0.643449831928904,0.0181829389842107,54.9966097817498,0.472204351051758,0.100433734939759,4.056,3,2.42801606425703,799.593151964387,167,838.428,296.39291465118,1442,209607,0.330355330394138
"716",216,0.3,"Spatial",1,1,250,6722,1,250,14,86,53.776,14,5.61428437337338,0.131583144994146,0.00176538533961141,0.404375603791712,5,0.0192506702596299,0.637985195792701,0.0155504546230702,64.3068015848509,0.558858135845389,0.129413654618474,4.028,3,2.32591164658635,812.212995301945,88,1012.212,546.908646233812,2089,253053,0.475079038433186
"717",217,0.3,"Spatial",1,1,250,6046,1,250,16,76,48.368,16,4.89247923114278,0.113516367228884,0.00167361726591138,0.476110009061633,5,0.015758454044694,0.632894532161469,0.0181566525763447,55.0762314691665,0.55614805033337,0.110971887550201,4.188,3,2.44658634538153,796.709573870068,118,781.164,322.117718236061,1473,195291,0.427837289757275
"718",218,0.3,"Spatial",1,1,250,6215,1,250,24,71,49.72,24,4.05987139237926,0.086618868145592,0.001642557994811,0.549170828886333,5,0.0305095478111818,0.680638229085446,0.0187724384271897,53.2695847627133,0.526185806749597,0.0854618473895582,4.184,3,2.48346987951807,781.037064061803,214,858.96,263.848529627029,1423,214740,0.207745331435896
"719",219,0.3,"Spatial",1,1,250,6111,1,250,19,76,48.888,19,4.37905062672958,0.0948504717209172,0.00164056845796839,0.521312035637226,5,0.0213302847058983,0.652760518945369,0.0185197720817262,53.9963448571119,0.545104841150719,0.108883534136546,4.284,3,2.49150200803213,787.978918615031,161,811.068,293.224189105035,1605,202767,0.312554625729256
"720",220,0.3,"Spatial",1,1,250,6395,1,250,21,77,51.16,21,5.61049439616707,0.11929188285285,0.00171705008422937,0.453723962169917,5,0.0187815239468663,0.642442820902512,0.0170547774916072,58.6345966983215,0.557652698997866,0.103775100401606,4.044,3,2.38464257028112,804.10325740439,199,894.468,401.984616001667,1794,223617,0.400540806590376
"721",221,0.3,"Spatial",1,1,250,6170,1,250,22,77,49.36,22,4.56228116291138,0.100465871582032,0.00167775367349305,0.478630561954771,5,0.0213452579211576,0.640861809538347,0.017974031973658,55.6358195793552,0.498746015806864,0.111004016064257,4.14,3,2.43848995983936,792.920708720268,228,822.864,345.26114542206,1634,205716,0.416633460855015
"722",222,0.3,"Spatial",1,1,250,6600,1,250,18,91,52.8,18,5.03544460961703,0.10653335847574,0.00171128699046759,0.435312155647383,6,0.019148100582486,0.658091831988838,0.0156562192889033,63.8723807802549,0.6300719652665,0.153413654618474,4.268,3,2.39203212851406,810.175265491248,153,984.816,525.076347617477,2419,246204,0.498001177743887
"723",223,0.3,"Spatial",1,1,250,6224,1,250,20,79,49.792,20,5.10977065911089,0.119624269582066,0.00169817442821882,0.454461420692601,5,0.021633018330929,0.640214428216804,0.0174521990742144,57.2993693085645,0.546471647139265,0.117301204819277,4.096,3,2.41320481927711,794.379791365987,189,840.768,362.402184803294,1577,210192,0.455355097452812
"724",224,0.3,"Spatial",1,1,250,6516,1,250,17,82,52.128,17,5.30335461069183,0.109102710259099,0.00172061036071367,0.485740052535366,5,0.0172807728973187,0.65053625221459,0.01710023419297,58.4787312685522,0.528822907473009,0.119967871485944,4.092,3,2.37815261044177,796.514258241968,130,931.188,372.302906883489,1812,232797,0.373824248708406
"725",225,0.3,"Spatial",1,1,250,6375,1,250,21,78,51,21,5.00782351540729,0.112410687215182,0.00170389182987974,0.469201740868897,5,0.0163411745595343,0.644813372556695,0.0172393053829317,58.0069775311296,0.536722650123891,0.108433734939759,4.048,3,2.40494779116466,799.589500482495,203,882.912,358.266173200091,1651,220728,0.436355633067722
"726",226,0.3,"Spatial",1,1,250,6197,1,250,14,78,49.576,14,4.96688611247567,0.116421241734293,0.0016726530668937,0.478883081182942,5,0.0211982458028009,0.638839129069789,0.0175975706490837,56.8260255884848,0.553368636976541,0.114152610441767,4.188,3,2.44883534136546,795.422571543732,91,830.22,352.967300554944,1562,207555,0.439155451549881
"727",227,0.3,"Spatial",1,1,250,6371,1,250,14,75,50.968,14,5.49648213779525,0.11735218550483,0.00171258094240342,0.481987276014587,5,0.0245493768653545,0.644136432378463,0.0176267449494741,56.7319719475397,0.511455895381005,0.0965140562248996,4,3,2.38650602409639,795.930640382877,81,877.404,330.804934064785,1535,219351,0.368921588356356
"728",228,0.3,"Spatial",1,1,250,6309,1,250,18,78,50.472,18,4.83715418241281,0.104339960783004,0.00168755832772367,0.476414185985392,5,0.0253707024904326,0.643343784273521,0.0173906971955197,57.502007467396,0.55421538291445,0.11055421686747,4.208,3,2.426859437751,802.104175569195,135,863.46,356.022618409669,1693,215865,0.422528709431636
"729",229,0.3,"Spatial",1,1,250,6674,1,250,11,88,53.392,11,5.83553735643605,0.142975885421552,0.00174743354350509,0.410766257206973,5,0.0162192024195096,0.646813023758595,0.0152556437435828,65.5495118270996,0.594319429506079,0.138987951807229,4.156,3,2.35241767068273,809.588692693096,55,1014.816,579.972224566898,2337,253704,0.535224176571632
"730",230,0.3,"Spatial",1,1,250,6403,1,250,18,83,51.224,18,4.46853545007053,0.113618822865198,0.00170418083206861,0.434383575713877,5,0.0178026209661961,0.643922742891879,0.0163171529969677,61.2852009284853,0.569857119382244,0.127614457831325,4.148,3,2.41182329317269,803.140221716297,153,915.228,463.688304132807,1938,228807,0.507467864810899
"731",231,0.3,"Spatial",1,1,250,6560,1,250,21,83,52.48,21,4.85055095107726,0.113069795570123,0.00172430396871429,0.460144352320048,5,0.020632036149611,0.653803054024492,0.0160256199440656,62.4000820867031,0.567085602395606,0.122570281124498,4.064,3,2.38191164658635,801.491611209872,171,975.516,503.323238958328,2053,243879,0.494815680085581
"732",232,0.3,"Spatial",1,1,250,6054,1,250,21,78,48.432,21,4.55617605310292,0.107544274413467,0.00164688820265836,0.492746197666656,5,0.0231313177249727,0.649717256029315,0.0182218777597605,54.87908618333,0.589242289805456,0.118746987951807,4.208,3,2.48398393574297,787.38144427746,196,796.452,318.400356223691,1699,199113,0.393240552062879
"733",233,0.3,"Spatial",1,1,250,6189,1,250,17,80,49.512,17,4.24940812661299,0.08830296447623,0.00164672752289704,0.471892443556593,5,0.0215756010065047,0.652427647717332,0.0175725712701223,56.9068683591141,0.524837206357307,0.122441767068273,4.24,3,2.48629718875502,791.487880350305,135,853.224,395.661336748475,1676,213306,0.411636306922668
"734",234,0.3,"Spatial",1,1,250,6583,1,250,13,81,52.664,13,5.34422309156372,0.103668394793553,0.00172144458536918,0.458630524459761,5,0.0215806718025085,0.65915186721536,0.0170752616566039,58.5642562972524,0.505788714752826,0.113799196787149,3.988,3,2.37236947791165,802.596690495549,75,960.408,392.811861033593,1801,240102,0.341837744447267
"735",235,0.3,"Spatial",1,1,250,6562,1,250,16,86,52.496,16,5.33596257711106,0.128556117077772,0.00174803663351317,0.394446168917844,5,0.0171929549344841,0.635527551973619,0.0160302506229148,62.3820564957686,0.573182067213348,0.13455421686747,4.128,3,2.35023293172691,810.327943296961,116,949.74,483.920502366289,2031,237435,0.506063080376597
"736",236,0.3,"Spatial",1,1,250,6568,1,250,15,80,52.544,15,5.87795272830986,0.125280318323455,0.0017345384023675,0.446289431948502,5,0.0217342878146772,0.642280773981062,0.0170245534844223,58.7386917909485,0.507354717749457,0.110265060240964,4.032,3,2.35942168674699,805.549455835315,99,936.06,366.078777156417,1688,234015,0.364604420839773
"737",237,0.3,"Spatial",1,1,250,6129,1,250,23,72,49.032,23,4.21517345138399,0.0928855832968584,0.00165531857739954,0.508787998266774,5,0.0173137840984278,0.651065098813849,0.0184552184424954,54.1852161282133,0.506387689209304,0.0922409638554217,4.148,3,2.46946184738956,781.69213087599,227,812.136,285.559068197315,1431,203034,0.363040041342451
"738",238,0.3,"Spatial",1,1,250,6289,1,250,18,72,50.312,18,5.36508831811938,0.114096666590762,0.00169248981156027,0.458910935435328,5,0.0183232476482912,0.643383569838662,0.0180236606259122,55.4826247983344,0.516909332033058,0.0871004016064257,4.14,3,2.41622489959839,798.777540052801,140,847.488,298.5200474523,1444,211872,0.367983402462561
"739",239,0.3,"Spatial",1,1,250,6553,1,250,19,84,52.424,19,5.0560945845427,0.121205335420291,0.00173735714736851,0.407188365073302,5,0.0184735303206122,0.64024400096954,0.01626077525074,61.4976828951924,0.551348286985942,0.12681124497992,4.052,3,2.36273092369478,805.852933900836,161,950.916,462.352397964598,1909,237729,0.474261110786236
"740",240,0.3,"Spatial",1,1,250,6434,1,250,19,78,51.472,19,5.21149985248062,0.111536066063458,0.00171807758968999,0.45425883621254,5,0.0186625549479235,0.637273757598654,0.0172436373324774,57.9924050082264,0.538139235642878,0.106538152610442,4.06,3,2.38065863453815,808.548309867732,161,890.664,367.534703309152,1701,222666,0.412838453219407
"741",241,0.3,"Spatial",1,1,250,6349,1,250,21,78,50.792,21,5.20954312464786,0.113375815466994,0.00168824703455962,0.512559637791315,5,0.0254474961394135,0.651204412058117,0.0178077623705321,56.1552866212308,0.52477370089793,0.109269076305221,4.14,3,2.42069076305221,800.116782123265,191,874.716,320.856714858641,1681,218679,0.340404936822173
"742",242,0.3,"Spatial",1,1,250,6246,1,250,20,84,49.968,20,4.25125346176084,0.104101691526845,0.00168343522391145,0.455277109018039,6,0.0222432456731109,0.646132307655724,0.0166249248560124,60.1506478171147,0.614375601923934,0.136674698795181,4.232,3,2.43784738955823,792.202141526318,184,869.508,454.785586463136,2008,217377,0.50405135159966
"743",243,0.3,"Spatial",1,1,250,6246,1,250,15,78,49.968,15,4.22036979471791,0.0908332395321708,0.00167132249769521,0.504834627943504,5,0.0279840868961048,0.659361639931304,0.0178136039641338,56.1368716860114,0.53354415266289,0.112578313253012,4.168,3,2.44610441767068,786.856400306009,96,866.148,352.522063589315,1652,216537,0.380003787137331
"744",244,0.3,"Spatial",1,1,250,6375,1,250,17,82,51,17,4.74209515342075,0.115114037071667,0.00169519780207765,0.475183575547866,5,0.0182517391567559,0.653268387107925,0.0165236018842551,60.5194924814107,0.6131729757894,0.124497991967871,4.192,3,2.41632128514056,798.291790987715,135,907.152,441.733197492636,1980,226788,0.451424718136857
"745",245,0.3,"Spatial",1,1,250,6265,1,250,17,81,50.12,17,4.52237366296918,0.107041399235736,0.00169237220950358,0.437525784884036,5,0.0205652350831086,0.639455582597667,0.0164529465464584,60.7793866695116,0.605251396037584,0.124016064257028,4.22,3,2.42155823293173,805.36265716945,127,871.248,471.223156848431,1943,217812,0.527548456533462
"746",246,0.3,"Spatial",1,1,250,6106,1,250,20,75,48.848,20,4.34929097889481,0.104467565429653,0.00168060327388769,0.450623827287953,5,0.0230695988492083,0.639689017119161,0.017523928307888,57.0648305808162,0.567134339790626,0.105028112449799,4.216,3,2.43755823293173,788.165031452604,184,813.252,372.632613649181,1614,203313,0.464769697030727
