"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"263",13,0.2,"ER",1,1,50,230,1,50,3,15,9.2,3,2.49475928458587,0.528250413767039,0.0106155563798067,0.18304347826087,3,0.0370721662413811,0.161211529066927,0.100504914403873,9.94976221741319,0.423762481488713,0.118367346938776,2.98,2,1.93142857142857,122.954547840544,0,6.6,4.93632929804886,19,330,-0.00470148773104972
"264",14,0.2,"ER",1,1,50,229,1,50,3,20,9.16,3,2.5098234261309,0.447819876773836,0.010450699879642,0.228494879960336,3,0.0710149031243153,0.202005730659026,0.0983137034812335,10.1715220217585,0.561659189858273,0.221224489795918,2.96,2,1.96408163265306,121.368754391009,1,8.46,6.49712652341206,34,423,-0.0318226961476143
"265",15,0.2,"ER",1,1,50,234,1,50,4,18,9.36,4,2.95222707319178,0.482679625637751,0.0105068714315203,0.17611768573307,3,0.0359286385246178,0.191489361702128,0.0963535382381203,10.3784460673222,0.552259193125234,0.176326530612245,3,3,1.95265306122449,121.412271682336,0,8.28,6.72503698495254,35,414,0.021061172055916
"266",16,0.2,"ER",1,1,50,237,1,50,3,20,9.48,3,2.59847156320438,0.505326413123903,0.0106240859665115,0.212679591945735,3,0.0557667942458655,0.192,0.0948738080461639,10.5403168755851,0.572778879729782,0.21469387755102,2.96,2,1.93142857142857,123.707275893737,0,8.64,7.00367250600916,38,432,-0.0395267744796258
"267",17,0.2,"ER",1,1,50,229,1,50,4,15,9.16,4,2.76936922203175,0.431217524318756,0.0104194714059019,0.247973913540932,4,0.0376293600171938,0.206483790523691,0.102153532948045,9.7891866403543,0.385957484586969,0.119183673469388,3.04,3,1.96979591836735,122.259106592925,0,8.28,4.25244227546036,17,414,-0.0124120843673432
"268",18,0.2,"ER",1,1,50,235,1,50,5,16,9.4,5,3.5464255879164,0.481332420573314,0.0105731613977777,0.219438660027162,3,0.0298102917901717,0.194640338504937,0.0989201172596393,10.1091671512607,0.443501447551082,0.13469387755102,2.98,2,1.93877551020408,124.066255071682,1,8.28,5.20219733793876,25,414,0.012642598623097
"269",19,0.2,"ER",1,1,50,238,1,50,4,17,9.52,4,2.79158020585635,0.460539256358595,0.0105908486950723,0.205873525880941,3,0.0463069948701584,0.219964664310954,0.0947812525847704,10.5506096694135,0.478574449970173,0.15265306122449,2.94,2,1.93877551020408,123.320767729121,0,9.96,7.21947479575423,33,498,-0.0288722885344745
"270",20,0.2,"ER",1,1,50,244,1,50,3,17,9.76,3,2.5713639204964,0.499688331054106,0.0107260341635763,0.18290614082236,3,0.0477044505371078,0.183355006501951,0.0955165998497976,10.4693843957231,0.413523853047707,0.147755102040816,2.94,2,1.91102040816327,125.971412358061,0,8.46,5.11584174253796,21,423,-0.0515689290761518
"271",21,0.2,"ER",1,1,50,228,1,50,4,14,9.12,4,3.21065484749436,0.458863545681144,0.0104485931151195,0.219865727916282,3,0.0297317670143815,0.17629179331307,0.102880200765944,9.72004324014715,0.382786801234874,0.0995918367346939,3,3,1.96163265306122,122.868741841478,1,6.96,4.20378837891418,19,348,0.0528167244585211
"272",22,0.2,"ER",1,1,50,230,1,50,4,16,9.2,4,3.23810632254657,0.447074760002863,0.010487882432462,0.213544423440454,3,0.0394639213646724,0.179912237932716,0.100539656206669,9.94632404495597,0.440698713582306,0.138775510204082,3,3,1.95673469387755,122.325631432137,0,7.38,4.53957653333886,22,369,-0.0293906305450215
"273",23,0.2,"ER",1,1,50,228,1,50,4,17,9.12,4,2.91806490300135,0.440378444395362,0.010393845933868,0.219221298861188,3,0.0450663941921012,0.21147301895965,0.0988177519368458,10.1196392389001,0.515374881246301,0.160816326530612,2.98,2,1.97632653061224,121.328003963101,0,8.7,6.4562894505581,28,435,0.0388357001479196
"274",24,0.2,"ER",1,1,50,232,1,50,4,16,9.28,4,3.18093928791249,0.48047503649818,0.0105587685258394,0.203756688466112,3,0.0450669298101391,0.201023731968357,0.0977493419039956,10.2302479026626,0.452266187426857,0.137142857142857,2.98,2,1.94367346938776,123.191336452975,0,8.64,5.74193311684901,26,432,-0.1223359191846
"275",25,0.2,"ER",1,1,50,240,1,50,3,15,9.6,3,2.60577997136913,0.501230901386903,0.0106416654778801,0.193194444444444,3,0.0384893677664964,0.201935767707875,0.0950057498674022,10.5256787236108,0.437489530560663,0.110204081632653,2.94,2,1.92979591836735,124.846988246136,0,9.18,5.7487886922874,23,459,0.00617325678000707
"276",26,0.2,"ER",1,1,50,243,1,50,3,16,9.72,3,2.49314810390485,0.496318514325582,0.0106521540995322,0.171442361428644,4,0.0337510139373259,0.191652470187394,0.0931425254773854,10.7362345488774,0.449622211986577,0.128163265306122,2.98,2,1.92897959183673,124.245544575681,0,9,6.22372026022628,25,450,0.0321608223446285
"277",27,0.2,"ER",1,1,50,246,1,50,5,15,9.84,5,3.57529368826406,0.495904039483112,0.0106516634823425,0.219272589067354,3,0.0288511722651959,0.216806722689076,0.0934993028012725,10.6952669168608,0.399722307009324,0.10530612244898,2.98,2,1.92571428571429,124.655738479234,1,10.32,6.29687321175343,24,516,-0.0667757760780995
"278",28,0.2,"ER",1,1,50,242,1,50,4,18,9.68,4,3.49976309877397,0.500035748177332,0.0106569836404127,0.20018270609931,3,0.0551851583800622,0.198040885860307,0.0935105694475487,10.6939782947308,0.507144361472718,0.169795918367347,2.94,2,1.9265306122449,124.353111608054,1,9.3,6.77103675780232,34,465,-0.0630387119192378
"279",29,0.2,"ER",1,1,50,234,1,50,3,16,9.36,3,2.48125970476639,0.481480951176828,0.0105988632040425,0.214834903937468,3,0.0335481513877994,0.195412844036697,0.0972569310089337,10.2820435482191,0.408709651326967,0.135510204081633,3,3,1.93714285714286,123.099395149272,0,8.52,5.45946098856968,20,426,-0.13598340420003
"280",30,0.2,"ER",1,1,50,232,1,50,3,16,9.28,3,2.40031112970304,0.455738706238161,0.010464817536918,0.227993088585018,4,0.0275161879840131,0.182289213377296,0.0974611392490751,10.2604998023301,0.482987686469248,0.137142857142857,3.04,3,1.96163265306122,121.469006851997,0,7.74,5.85473818233347,25,387,0.0422066296586992
"281",31,0.2,"ER",1,1,50,231,1,50,4,15,9.24,4,2.82721160464594,0.433056751853038,0.010503410427026,0.182061805438429,3,0.0282264038341088,0.182215743440233,0.100558172088481,9.94449261786603,0.432107200575933,0.117551020408163,2.98,2,1.95265306122449,123.682995109589,0,7.5,4.20519600843858,17,375,-0.0128577353795068
"282",32,0.2,"ER",1,1,50,238,1,50,4,15,9.52,4,2.89375488965678,0.471572189215961,0.0106607969880454,0.227861732928466,3,0.0347131585139196,0.185623293903549,0.0979191118648826,10.2125109282025,0.36499791215147,0.111836734693878,2.96,2,1.92326530612245,124.177150149701,0,8.16,4.67891492741204,21,408,-0.109161026286791
"283",33,0.2,"ER",1,1,50,236,1,50,4,16,9.44,4,3.22245708573792,0.468846611598852,0.0106851274321218,0.217430336110313,3,0.0418624421027004,0.1875,0.0980339287997198,10.2005500773408,0.429863399527273,0.133877551020408,2.98,2,1.91918367346939,124.612493980232,1,8.16,5.22302594288024,22,408,-0.0732684765639872
"284",34,0.2,"ER",1,1,50,244,1,50,5,15,9.76,5,3.87526840336153,0.512364166353532,0.0107712464828445,0.186399825315775,3,0.0256686152049242,0.199485199485199,0.0946133111369746,10.5693373161021,0.412806793886891,0.106938775510204,2.96,2,1.90204081632653,126.463574925636,0,9.3,5.86323724749461,26,465,-0.0456283652530631
"285",35,0.2,"ER",1,1,50,234,1,50,1,17,9.36,1,0.937293858824566,0.50396957525557,0.0105228233412949,0.188682518810724,4,0.0547690109437647,0.170299727520436,0.0957539035596096,10.4434384690904,0.474957825510288,0.155918367346939,3.06,2,1.95510204081633,121.807258392394,0,7.5,5.20694199103074,23,375,-0.0372998255906159
"286",36,0.2,"ER",1,1,50,239,1,50,3,17,9.56,3,2.66050256425719,0.465841192589785,0.0105237354426999,0.219875352322263,3,0.0380371218770482,0.235751295336788,0.0928345390197737,10.7718529176625,0.50515645725717,0.151836734693878,2.98,2,1.95265306122449,122.051112915373,0,10.92,8.17871802738232,38,546,-0.00891549236450042
"287",37,0.2,"ER",1,1,50,232,1,50,3,16,9.28,3,2.5781440422024,0.481924266770275,0.0105260588991237,0.176566215814507,4,0.0385887423518321,0.180568720379147,0.0990385563675087,10.0970777107174,0.446465024794424,0.137142857142857,3.02,2,1.95020408163265,122.457127535694,0,7.62,5.22900076301312,26,381,-0.0469462215619099
"288",38,0.2,"ER",1,1,50,239,1,50,4,15,9.56,4,3.19653842242215,0.489408309994741,0.0106766565793492,0.192547399380263,3,0.0326527813394237,0.185250999555753,0.0956986951312691,10.4494632724961,0.415981191401606,0.111020408163265,2.98,2,1.92081632653061,124.959876214195,1,8.34,5.61561234780467,22,417,-0.0678330021674303
"289",39,0.2,"ER",1,1,50,241,1,50,4,16,9.64,4,3.43469741393234,0.489414190885686,0.0106472394050908,0.202260636008333,3,0.0472953470178407,0.195567144719687,0.0946905262677696,10.5607185788804,0.4609336053606,0.129795918367347,2.96,2,1.92734693877551,123.779051463946,0,9,6.34710282614945,31,450,-0.0541959218466093
"290",40,0.2,"ER",1,1,50,240,1,50,3,16,9.6,3,2.71681907896457,0.477221728783837,0.0106797250933005,0.210902777777778,3,0.0344250738242586,0.194178974804518,0.0943847579984584,10.5949310164712,0.434878910745753,0.130612244897959,2.9,2,1.92326530612245,122.846666742172,0,8.94,6.24470387853678,23,447,-0.0551414380658916
"291",41,0.2,"ER",1,1,50,239,1,50,1,16,9.56,1,0.922903809780795,0.512745372655877,0.0105807914534345,0.203462824530383,4,0.0449227202809452,0.197875166002656,0.0954968732078532,10.4715470403251,0.450364959948031,0.131428571428571,3.06,3,1.94204081632653,123.986781779577,0,8.94,5.76197953513073,25,447,-0.0546040375851638
"292",42,0.2,"ER",1,1,50,242,1,50,3,16,9.68,3,2.6371082843385,0.466021092637112,0.0107294333306192,0.201275527627894,3,0.0354831685736166,0.215397923875433,0.0947556599551485,10.5534592917546,0.42347948803431,0.128979591836735,2.92,2,1.91102040816327,125.847604662666,0,9.96,6.86594672931533,26,498,-0.0824424647364491
"293",43,0.2,"ER",1,1,50,247,1,50,4,18,9.88,4,3.49948096299891,0.490546996324762,0.0108467522082447,0.208157812781721,3,0.0468034887447523,0.192419825072886,0.0933873672350404,10.7080864318957,0.468888017862295,0.165714285714286,2.98,2,1.88897959183673,126.472730948563,0,9.24,5.82240570239358,27,462,-0.0934012394831872
"294",44,0.2,"ER",1,1,50,245,1,50,3,18,9.8,3,2.59992438468068,0.520764711404412,0.0107191216802534,0.171995002082466,3,0.0420508284992709,0.203099510603589,0.091017340406646,10.9869173888428,0.470849914930231,0.16734693877551,2.94,2,1.91836734693878,124.081297200007,0,9.96,7.00134097942702,30,498,-0.111697003036168
"295",45,0.2,"ER",1,1,50,251,1,50,5,17,10.04,5,3.94574777758142,0.493396129197261,0.0108563490198228,0.195687370041745,3,0.0336646698356601,0.207608255766896,0.0921049194223603,10.8571833759971,0.445312880941714,0.142040816326531,2.92,2,1.88734693877551,126.840660579079,1,10.26,6.19021611175281,26,513,-0.0457710580970875
"296",46,0.2,"ER",1,1,50,253,1,50,4,15,10.12,4,3.18800342347834,0.454928812876448,0.0107715546814644,0.196745770126076,3,0.0255256269384331,0.203287890938252,0.0921329800870207,10.8538766363086,0.346177516736301,0.0995918367346939,2.98,2,1.90367346938776,126.222333075426,1,10.14,5.71789171935651,26,507,-0.059459510211939
"297",47,0.2,"ER",1,1,50,255,1,50,3,18,10.2,3,2.53555903094315,0.49036517520481,0.010768741226267,0.189388696655133,3,0.0478156480210906,0.233691481197237,0.0885378046270836,11.2946102990914,0.467758910634213,0.159183673469388,2.96,2,1.90612244897959,125.752214816729,0,12.18,8.77540626421597,38,609,-0.0140404046212831
"298",48,0.2,"ER",1,1,50,265,1,50,4,17,10.6,4,3.58053698735913,0.501724569182271,0.0109315997095168,0.191676753292987,3,0.0225240712302662,0.210545454545455,0.0877154275399244,11.4005030591094,0.434184810025701,0.130612244897959,2.92,2,1.87510204081633,129.594261944895,1,11.58,6.98128694059618,30,579,-0.0342573596068529
"299",49,0.2,"ER",1,1,50,267,1,50,6,17,10.68,6,4.39346193094997,0.504524144125855,0.0110795901699232,0.186466355258174,3,0.0237510262556356,0.205807622504537,0.0881987214162178,11.3380328415523,0.423639325333461,0.128979591836735,2.9,2,1.84734693877551,130.866601916243,2,11.34,6.03598055203045,33,567,-0.0245566194285282
"300",50,0.2,"ER",1,1,50,270,1,50,5,17,10.8,5,4.03858956725319,0.503616386178004,0.011043444488105,0.182633744855967,3,0.0327397763725442,0.203995793901157,0.0867801643110492,11.5233706681594,0.349717064591195,0.126530612244898,2.9,2,1.85551020408163,130.755841606649,0,11.64,6.14039817893908,24,582,-0.128735306613793
"301",51,0.2,"ER",1,1,50,271,1,50,5,16,10.84,5,4.37879177509985,0.574059074197037,0.011191295445867,0.169326398061029,3,0.0235130443162735,0.185369318181818,0.0877047869159407,11.4018862044376,0.354085586156,0.10530612244898,2.78,2,1.82775510204082,131.893894109144,2,10.44,5.70413383934343,26,522,-0.0702516170893938
"302",52,0.2,"ER",1,1,50,270,1,50,6,16,10.8,6,4.30648307038847,0.477062257935883,0.0110911017796339,0.160706447187929,3,0.0250683196069348,0.21374865735768,0.0878665047075612,11.3809010990959,0.371813402159142,0.106122448979592,2.82,2,1.84571428571429,131.870356758011,1,11.94,5.80784128641299,29,597,0.0027642918534667
"303",53,0.2,"ER",1,1,50,261,1,50,5,18,10.44,5,3.86642436995559,0.503724011545826,0.0109835765264287,0.222288281146783,3,0.0303107423152187,0.225,0.0899704750710222,11.1147573602407,0.474011478587525,0.154285714285714,2.94,2,1.86530612244898,129.718871175307,1,11.88,6.87687636732176,38,594,-0.0590376145081581
"304",54,0.2,"ER",1,1,50,250,1,50,5,16,10,5,3.83507040635336,0.506807976004255,0.0108320420652517,0.16892,3,0.0372957305362364,0.212895377128954,0.0921068875921462,10.8569513761886,0.412034419632639,0.122448979591837,2.92,2,1.89224489795918,127.531136521789,1,10.5,5.81079221126078,23,525,-0.075815519744164
"305",55,0.2,"ER",1,1,50,260,1,50,4,18,10.4,4,3.37664178590082,0.493155707792752,0.0109882783675108,0.212855029585799,3,0.0357005946277152,0.222972972972973,0.0889313154794213,11.2446329463259,0.472464280880804,0.155102040816327,2.9,2,1.86530612244898,130.007515428562,2,11.88,7.08444689126131,37,594,-0.0698247864961287
"306",56,0.2,"ER",1,1,50,253,1,50,5,16,10.12,5,3.73391506630271,0.49436185374815,0.0107770056583238,0.212899748472871,3,0.0315228665520751,0.216954600241061,0.0917993337067505,10.8933252521686,0.358326962108871,0.12,2.96,2,1.90285714285714,127.481743777855,1,10.8,6.13121820967855,25,540,0.0153137086567459
"307",57,0.2,"ER",1,1,50,254,1,50,7,16,10.16,7,4.48241084904036,0.524252661886204,0.0109403452145518,0.205654411308823,3,0.0282304221952248,0.202028397565923,0.0929239979288002,10.7614827416941,0.414678336344898,0.119183673469388,2.86,2,1.87102040816327,128.637460745409,1,9.96,6.09101043861077,24,498,0.0262377803832127
"308",58,0.2,"ER",1,1,50,250,1,50,6,15,10,6,4.3379572427102,0.498627394154433,0.0108988999131389,0.228976,3,0.035747127603325,0.193791946308725,0.0950519054118751,10.5205676379326,0.339062309473749,0.102040816326531,2.94,2,1.87755102040816,128.056716649867,2,9.24,4.74904931410015,22,462,-0.0990336824354291
"309",59,0.2,"ER",1,1,50,255,1,50,5,19,10.2,5,3.44634794797999,0.501032960509109,0.0108723232001925,0.189834678969627,3,0.0422932565291252,0.212085308056872,0.0902420916609472,11.0813034316308,0.51082676511739,0.179591836734694,2.94,2,1.88489795918367,128.83950785697,0,10.74,7.66335036230957,37,537,0.102609907286661
"310",60,0.2,"ER",1,1,50,247,1,50,5,17,9.88,5,3.82742431850398,0.488446274867189,0.0107723522154929,0.239358127489387,3,0.0359370804220199,0.212919677008075,0.0944548429256695,10.5870696411717,0.463071694332177,0.14530612244898,2.94,2,1.90204081632653,127.227480589233,2,10.02,6.00846341863385,29,501,0.00387777260741135
"311",61,0.2,"ER",1,1,50,242,1,50,5,15,9.68,5,3.88491929215024,0.505906963342328,0.0107790791639165,0.185856498873028,3,0.0306690516551918,0.175192394748755,0.0982589075825929,10.1771943592945,0.351599685544255,0.108571428571429,2.96,2,1.89877551020408,126.739063038591,1,7.74,3.95283416793365,18,387,0.0261141741557096
"312",62,0.2,"ER",1,1,50,246,1,50,5,17,9.84,5,4.10060409670503,0.496190781586734,0.010776238566837,0.19289939850618,3,0.0412808077795519,0.199399656946827,0.0954584300447804,10.4757641575594,0.457499162275331,0.146122448979592,2.92,2,1.90040816326531,126.967565484487,1,9.3,5.72231578639135,28,465,-0.0583602732067778
"313",63,0.2,"ER",1,1,50,236,1,50,4,15,9.44,4,3.50983928410981,0.490790467349082,0.0106481993100551,0.223364334961218,3,0.0283741879862807,0.183816651075772,0.0996855568736045,10.031543499004,0.399444505174041,0.113469387755102,2.98,2,1.92408163265306,124.002594662187,0,7.86,4.28576190449736,16,393,-0.128545587499515
"314",64,0.2,"ER",1,1,50,228,1,50,2,15,9.12,2,1.76426002719622,0.491727032529089,0.0104450602618996,0.218961603570329,4,0.0389317926502361,0.190287413280476,0.101069385730498,9.89419291284212,0.364171945708083,0.12,3.02,2,1.9665306122449,123.03700395914,0,7.68,3.97666663815568,16,384,-0.0152083275037078
"315",65,0.2,"ER",1,1,50,225,1,50,4,15,9,4,2.7372593014557,0.429145263398689,0.0103008395775298,0.210518518518519,4,0.0405280460095266,0.218263923733066,0.10064571591325,9.93584268268241,0.427202773123167,0.122448979591837,3.04,2,1.99428571428571,121.694548019099,1,8.7,5.11201066716654,20,435,0.0134872804077941
"316",66,0.2,"ER",1,1,50,212,1,50,4,13,8.48,4,2.78105692290531,0.451395600389746,0.0101931580962247,0.265141064435742,3,0.03383948187048,0.171328671328671,0.109257155402562,9.15271861431375,0.417864324991692,0.0922448979591837,3,3,2.01142857142857,118.599618850863,0,5.88,3.84728900046009,15,294,-0.015081139973624
"317",67,0.2,"ER",1,1,50,215,1,50,3,15,8.6,3,2.20855323794742,0.43358602853963,0.0101961213644864,0.239318550567875,4,0.041788704304899,0.192600652883569,0.104815868876901,9.5405400986985,0.493341523974857,0.130612244897959,3.08,3,2.01632653061225,117.447602968674,0,7.08,4.67664627785374,22,354,-0.0995259702253674
"318",68,0.2,"ER",1,1,50,213,1,50,3,14,8.52,3,2.42966311603871,0.462354069308279,0.010135212723064,0.236009169256541,4,0.0314224076933304,0.177688326624497,0.10852086122329,9.21481813475869,0.404860572999082,0.111836734693878,3.04,3,2.02448979591837,118.658730596649,0,6.18,4.15854173812829,18,309,0.043024255181179
"319",69,0.2,"ER",1,1,50,216,1,50,3,14,8.64,3,2.38839814886217,0.495497068694017,0.0103025413774757,0.206318587105624,3,0.0358263454186504,0.17152281473337,0.106090958503044,9.425873930353,0.439872587765443,0.109387755102041,3,3,1.99265306122449,119.503429233308,0,6.24,4.13822401027103,19,312,-0.0628741979236355
"320",70,0.2,"ER",1,1,50,212,1,50,3,16,8.48,3,2.50456253359538,0.411576910117645,0.0101581207490919,0.209115788536846,3,0.0557050817316511,0.166473988439306,0.109309094838813,9.14836959792409,0.463604012206216,0.153469387755102,3,3,2.01877551020408,118.323950390077,0,5.76,3.15297074039642,17,288,-0.128850415718472
"321",71,0.2,"ER",1,1,50,208,1,50,2,13,8.32,2,1.76970395384238,0.466940524803581,0.0101179024695634,0.190423909023669,4,0.0329562779075254,0.157894736842105,0.109898791268784,9.09928115182138,0.392294898902128,0.0955102040816326,3.1,3,2.03020408163265,116.863861048452,0,5.34,3.52026204961494,16,267,-0.144389553165651
"322",72,0.2,"ER",1,1,50,207,1,50,4,13,8.28,4,2.05181198821152,0.397704375164454,0.0100181215550234,0.245665009685174,3,0.0321291926904024,0.168498168498169,0.110431503449678,9.0553869934016,0.48550040283166,0.0963265306122449,3,3,2.04816326530612,117.177434575413,0,5.52,4.40889638650522,19,276,0.108669596484221
"323",73,0.2,"ER",1,1,50,214,1,50,3,15,8.56,3,2.42666313573664,0.443708523812127,0.0101624936942533,0.23084985588261,4,0.0432483196889767,0.205280172413793,0.102287810473895,9.77633596190046,0.491656641690966,0.131428571428571,3.06,3,2.02530612244898,118.420545529156,0,7.62,6.17066794254422,27,381,0.000585320363694122
