"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"81",81,0.1,"Spatial",1,1,200,617,0,195,1,16,6.17,0,8.78050387507008e-15,8.67166939748431e-16,-1,0.792622061577823,26,0.288762986548396,0.626896551724138,0.080726699880828,12.3874752897894,0.913636587974188,0.0493969849246231,19.84,2,10.92892998679,358.752867076759,0,13.635,15.88722109023,72,2727,0.714041488155705
"82",82,0.1,"Spatial",1,1,200,502,0,197,1,11,5.02,0,-2.99037866951374e-15,1.48535697630532e-16,-1,0.828072173457564,26,0.298538425924319,0.573047349251315,0.12134951939531,8.24065892459274,0.942282546564126,0.0300502512562814,19.93,1,10.5209487803615,347.86151879673,0,7.08,6.22554310359131,30,1416,0.494553443796579
"83",83,0.1,"Spatial",1,1,200,487,1,200,1,11,4.87,1,0.00279185608126283,0.000547184126447411,0.000367840589532467,0.824700951642078,36,0.44035848497857,0.576133447390932,0.121227145347168,8.24897754654057,0.953385791015631,0.0308040201005025,28.48,18,14.0439698492462,343.508482292134,0,6.735,6.64647675587086,34,1347,0.50961381555643
"84",84,0.1,"Spatial",1,1,200,580,0,195,1,14,5.8,0,4.2135280487676e-16,-3.12059989396535e-17,-1,0.773299643281807,21,0.255988038986304,0.6,0.103015939096329,9.70723568383828,0.868292745292825,0.0412060301507538,15.85,1,8.70770125270892,356.277069472214,0,11.235,11.6126674466348,46,2247,0.676866010820004
"85",85,0.1,"Spatial",1,1,200,561,0,189,1,14,5.61,0,-1.76191996827126e-15,-7.54020606491767e-16,-1,0.811058048239552,24,0.14047714335962,0.601956135151156,0.094551839178212,10.5762088679755,0.929560304140752,0.0421608040201005,16.2,3,8.38449020818136,357.501445061384,0,10.155,11.8496008456405,54,2031,0.652862940665885
"86",86,0.1,"Spatial",1,1,200,530,1,200,1,11,5.3,1,0.00820100509007304,0.00153284120183494,0.000462927147401351,0.859254182983268,25,0.28714905788973,0.631064446053584,0.120642672867802,8.28894102085904,0.959247884179247,0.028643216080402,20.08,14,11.0704020100503,350.390389094856,0,8.715,7.91816022233275,31,1743,0.53635240564258
"87",87,0.1,"Spatial",1,1,200,551,0,198,1,11,5.51,0,7.2270476105343e-16,1.62780467493952e-15,-1,0.84378509952207,32,0.433697088049251,0.643639986715377,0.12191698509376,8.20230256867781,0.958403232916407,0.0275879396984925,24.085,1,11.9562653814602,352.820835660071,0,9.69,7.78891752305187,35,1938,0.484040173395424
"88",88,0.1,"Spatial",1,1,200,511,1,200,1,12,5.11,1,0.0173208664969559,0.00363011707636314,0.000577502010675555,0.821199750307329,23,0.26346203828605,0.563614744351962,0.134356839216785,7.44286636861481,0.947478100306998,0.0346231155778894,17.05,12,9.03502512562814,349.333836333598,0,7.11,5.72378445984067,28,1422,0.412713757907092
"89",89,0.1,"Spatial",1,1,200,533,0,199,0,12,5.33,0,5.0247963825016e-15,-2.48726265417115e-16,-1,0.796137830046218,21,0.256331931823652,0.567737430167598,0.116025351753706,8.6188060185567,0.939544446365511,0.0335175879396985,16.86,0,8.66362113598294,354.102446450531,0,8.13,7.0741300937228,35,1626,0.496806899866874
"90",90,0.1,"Spatial",1,1,200,544,0,186,1,12,5.44,0,8.25389316863607e-15,3.46779889951754e-16,-1,0.839252405925605,23,0.178232290568826,0.609933774834437,0.112241454310716,8.90936424640152,0.957530166358121,0.032964824120603,16.08,2,8.98936170212766,352.934590587288,0,9.21,8.84460486261989,40,1842,0.503009458297506
"91",91,0.1,"Spatial",1,1,200,544,0,195,1,12,5.44,0,1.06648732209272e-14,6.62639472068819e-17,-1,0.818308688365052,26,0.399184389538168,0.611848494658465,0.115524148290528,8.65619885363823,0.945490893975424,0.032964824120603,19.475,1,10.7149955071621,351.994751503125,0,9.45,8.52059284982934,36,1890,0.524190065381491
"92",92,0.1,"Spatial",1,1,200,566,1,200,1,14,5.66,1,0.012072418436835,0.00215968019744964,0.00051435495429874,0.838467205234177,23,0.284386947773451,0.591064225876513,0.110439298504027,9.05474784379889,0.949630723991241,0.0419095477386935,18.39,12,10.0252763819095,357.793753306965,0,9.525,8.30809830752123,46,1905,0.461632497263327
"93",93,0.1,"Spatial",1,1,200,518,1,200,1,12,5.18,1,0.0131041258673143,0.00263444909530188,0.000576524001688828,0.803427945319837,25,0.178612287855663,0.560929169840061,0.122324255756298,8.17499353515186,0.947934942378206,0.0342713567839196,18.82,13,9.16638190954774,352.109985250911,0,7.365,6.15884990568889,36,1473,0.49563118125857
"94",94,0.1,"Spatial",1,1,200,555,0,199,0,11,5.55,0,-4.57599737305083e-15,1.7763580276129e-15,-1,0.828111354597841,25,0.221886962504906,0.635406698564593,0.115217928125327,8.67920484485943,0.95406839451308,0.0273869346733668,18.915,0,9.50068524440384,350.991534101181,0,9.96,9.33187114653205,36,1992,0.59478453196347
"95",95,0.1,"Spatial",1,1,200,512,1,200,1,13,5.12,1,0.0127596752961158,0.00262484444535454,0.000527927773220641,0.823802947998047,23,0.340298074683071,0.572483482316362,0.113771721276024,8.78953037524918,0.941909301678548,0.0395979899497487,17.725,12,9.92517587939698,350.163775619545,0,7.365,6.4909504069843,35,1473,0.505953822698288
"96",96,0.1,"Spatial",1,1,200,557,1,200,1,13,5.57,1,0.00811210124404311,0.00151563990265393,0.000455097232531327,0.831957556672221,32,0.345409078171992,0.630530973451327,0.0961391879020747,10.4015856782416,0.945464482544468,0.0373366834170854,23.9,16,11.5656281407035,354.416868712137,0,9.975,10.410391744858,55,1995,0.595475154031444
"97",97,0.1,"Spatial",1,1,200,513,1,200,1,10,5.13,1,0.00981465794845324,0.00201834948537548,0.000512171823217322,0.829854580136718,24,0.430993768992118,0.575855130784708,0.128968656353367,7.7538219616715,0.951696124759149,0.0244723618090452,18.575,12,10.1656281407035,352.727952326282,0,7.155,5.28684486657364,28,1431,0.412394668546346
"98",98,0.1,"Spatial",1,1,200,543,0,199,0,12,5.43,0,1.64103465678341e-14,2.6129780576669e-16,-1,0.835042682864788,34,0.35820287162425,0.611601085481682,0.114976889603083,8.69740000318449,0.930123374040402,0.0330150753768844,25.475,0,12.1550682706462,353.879539436216,0,9.015,8.18595285355364,39,1803,0.55372225677947
"99",99,0.1,"Spatial",1,1,200,580,1,200,1,13,5.8,1,0.00439985734895687,0.000739770891682642,0.00043440015032145,0.818504756242568,31,0.46604424589829,0.645739910313901,0.105170130811324,9.50840312059709,0.919501947062392,0.0361809045226131,23.84,16,11.973567839196,354.094627344255,0,11.52,11.4641499322166,41,2304,0.660187022602017
"100",100,0.1,"Spatial",1,1,200,571,0,198,1,11,5.71,0,-4.47305952794905e-16,1.27231124941174e-16,-1,0.801738124959744,29,0.337493412261323,0.58962123471518,0.119957005963821,8.33632010039999,0.923926567303568,0.0265829145728643,21.6,1,10.5111771944217,359.336754867357,0,9.885,8.49544808653168,31,1977,0.55239958817562
"101",101,0.1,"Spatial",1,1,200,563,1,200,1,13,5.63,1,0.0257332912057972,0.00482563180232662,0.000605991530122769,0.790856519091772,23,0.200575150322875,0.550234741784038,0.113411748075627,8.81742867884519,0.933875365439095,0.037035175879397,16.84,12,8.48427135678392,361.156277707205,0,8.79,7.33655403616903,40,1758,0.508700468260183
"102",102,0.1,"Spatial",1,1,200,550,0,184,0,10,5.5,0,-1.92718446138339e-15,-2.25628274864216e-16,-1,0.836361983471074,25,0.188530454620092,0.581497797356828,0.131935989506188,7.57943305494442,0.925175377919266,0.0226130653266332,16.615,0,8.75883920639621,358.436871586048,0,8.58,6.42573344072537,25,1716,0.443009616332932
"103",103,0.1,"Spatial",1,1,200,587,1,200,1,14,5.87,1,0.00532330941110625,0.000796712461256779,0.000450354214016926,0.827343725059422,27,0.424944885842338,0.608063631376851,0.0968052243269245,10.3300209978633,0.940858544309877,0.0408542713567839,21.155,14,11.5228140703518,360.669202604977,0,11.085,11.356169598051,53,2217,0.62720996884913
"104",104,0.1,"Spatial",1,1,200,528,1,200,1,15,5.28,1,0.0143562572246206,0.00315276657764627,0.000476830222579879,0.81821410123967,28,0.262680755943856,0.61700656757691,0.0910723391676243,10.9802823682769,0.941439374177055,0.0488442211055276,20.98,15,10.8244221105528,348.785425697759,0,8.925,11.2298675247358,63,1785,0.69721167509143
"105",105,0.1,"Spatial",1,1,200,535,1,200,1,11,5.35,1,0.00691259445794392,0.00137954227348896,0.000436515759284529,0.810685649401694,35,0.421435062091789,0.580028328611898,0.123569142244961,8.09263527958798,0.943891190702964,0.028391959798995,25.955,18,12.0906030150754,355.913985529008,0,8.19,6.73801933231221,29,1638,0.473749835481881
"106",106,0.1,"Spatial",1,1,200,555,1,200,1,13,5.55,1,0.0104666719732211,0.00203868408882519,0.000506505230356739,0.825973541108676,27,0.228943193107974,0.594760672703752,0.116496417017326,8.58395498851499,0.936762597950937,0.0374371859296482,20.08,15,10.2805527638191,357.875917742738,0,9.195,7.61359370108664,35,1839,0.484848057550958
"107",107,0.1,"Spatial",1,1,200,540,0,196,0,12,5.4,0,-2.59623983959534e-15,-3.0160470080468e-16,-1,0.829758230452675,31,0.431137975038382,0.627954779033916,0.111143334313787,8.99739067730984,0.931545984358524,0.0331658291457286,23.995,0,12.5379061371841,350.715328491755,0,9.165,7.59448192959167,36,1833,0.59443724585152
"108",108,0.1,"Spatial",1,1,200,537,0,198,1,16,5.37,0,1.80686347968653e-15,7.20319715545251e-16,-1,0.788151639045806,31,0.489852694771762,0.575016523463318,0.10166587343194,9.83614231839011,0.938046645776415,0.0534170854271357,23.23,1,11.3534146841674,352.767588847011,0,8.7,8.86583414436436,54,1740,0.5802548288548
"109",109,0.1,"Spatial",1,1,200,525,1,200,1,14,5.25,1,0.0133028185048867,0.00230286860009472,0.000496754836613314,0.810127891156463,25,0.22338501253058,0.630122950819672,0.0952287440037609,10.5010310748245,0.945901115527454,0.0439698492462312,20.705,16,10.3517587939699,348.235769152935,0,9.225,11.222481698688,58,1845,0.677208342259534
"110",110,0.1,"Spatial",1,1,200,576,1,200,1,15,5.76,1,0.00556999516087617,0.00110977820912724,0.000458076252458776,0.82641902970679,34,0.425098343396685,0.621856027753686,0.0869364566812999,11.5026542163536,0.940638582512577,0.0464321608040201,24.68,17,11.6056783919598,359.833521652117,0,10.755,12.675500644271,71,2151,0.669984410600791
"111",111,0.1,"Spatial",1,1,200,526,1,200,1,11,5.26,1,0.0036434466358415,0.000736603621902029,0.000424500482587974,0.80961304919834,39,0.399854623979745,0.603651987110634,0.123060596692382,8.12607793947014,0.922891052100421,0.0288442211055276,28.225,20,12.5597989949749,350.543344577345,0,8.43,7.85516505812909,32,1686,0.581760986972816
"112",112,0.1,"Spatial",1,1,200,530,0,183,1,13,5.3,0,1.7151202234631e-15,-8.12150364852312e-17,-1,0.834229263082948,30,0.249608799468166,0.595419847328244,0.107021139305327,9.34394836843438,0.926007086427039,0.0386934673366834,21.29,1,10.4906925240917,352.424515170357,0,8.58,8.44453377953862,43,1716,0.62940126690356
"113",113,0.1,"Spatial",1,1,200,560,1,200,1,12,5.6,1,0.0165997754825408,0.00300293801897352,0.000548300830223399,0.814481823979592,24,0.236139073112887,0.594161958568738,0.111690658240547,8.95330026479305,0.933154155263751,0.0321608040201005,17.42,12,9.5335175879397,359.268418557176,0,9.465,8.37853053162347,35,1893,0.541463349687453
"114",114,0.1,"Spatial",1,1,200,512,1,200,1,13,5.12,1,0.0102279531757633,0.00220943582609484,0.000527798491360983,0.815637588500977,27,0.355874364409843,0.566104354648882,0.128074445987069,7.80795881874019,0.952038530509216,0.0395979899497487,20.185,14,9.96206030150754,353.020692270355,0,7.215,5.92064567645545,34,1443,0.434435968819119
"115",115,0.1,"Spatial",1,1,200,513,1,200,1,11,5.13,1,0.0106272937420278,0.00228818550602001,0.000513027491551148,0.787205179941406,27,0.257346255747093,0.57487922705314,0.118740288802261,8.42174134901517,0.940159965853475,0.0294974874371859,21.08,14,10.2872361809045,352.42034742519,0,7.14,6.01926555228665,33,1428,0.599717562971929
"116",116,0.1,"Spatial",1,1,200,506,1,200,1,11,5.06,1,0.00882447269103189,0.00177333818758001,0.000435964917571537,0.832718836413629,31,0.240329019262905,0.573797007682976,0.127735769189211,7.82866072946825,0.958200356940438,0.0298492462311558,23.475,18,11.7374874371859,348.098039082567,0,7.095,6.02306913533667,31,1419,0.474184843266307
"117",117,0.1,"Spatial",1,1,200,517,0,199,0,10,5.17,0,-8.30173603472151e-16,2.22044604925031e-16,-1,0.824180942724916,24,0.199976871236033,0.590425531914894,0.123030903266341,8.12803916293426,0.94886757393577,0.0242713567839196,19.235,0,9.99527942744023,348.952526431638,0,7.77,6.81168815180106,32,1554,0.543969284809868
"118",118,0.1,"Spatial",1,1,200,518,0,198,0,11,5.18,0,-3.01911015412551e-15,2.22044604925031e-16,-1,0.849210283090592,37,0.392002814436443,0.628200229270157,0.12545100211909,7.97123963227257,0.941247302672333,0.0292462311557789,28.525,0,13.9270881402861,346.85676600976,0,8.22,7.23556264807173,31,1644,0.512181653380436
"119",119,0.1,"Spatial",1,1,200,516,0,188,0,11,5.16,0,4.91387848422815e-15,1.96073483312115e-16,-1,0.848193092362238,24,0.271939816265383,0.614820532612891,0.130308604474441,7.6740903183883,0.958841837743698,0.0293467336683417,17.9,0,10.3678330403221,347.547253933914,0,7.965,6.86874612770294,29,1593,0.528347020113747
"120",120,0.1,"Spatial",1,1,200,547,1,200,1,12,5.47,1,0.01256519919227,0.00250927113127834,0.000509986892608621,0.810535445123643,28,0.254065648508566,0.596994991652755,0.121085428473268,8.25863204688392,0.942916110231007,0.0328140703517588,19.94,15,10.1517085427136,355.394386905242,0,8.94,8.00730821965928,33,1788,0.524817345402106
"121",121,0.1,"Spatial",1,1,200,519,1,200,1,12,5.19,1,0.00305130767926601,0.000555561460867673,0.000369763682083024,0.829604137198778,39,0.451476080759399,0.574664107485605,0.128683930611844,7.77097804866058,0.941387633821856,0.0342211055276382,29.33,20,14.1033668341709,353.037407925493,0,7.485,5.75634017942881,32,1497,0.469087229187293
"122",122,0.1,"Spatial",1,1,200,545,1,200,1,11,5.45,1,0.0111258466663465,0.00210998263588001,0.000535972611319745,0.825199898998401,27,0.247139767020567,0.622680412371134,0.129030322587669,7.7501162513219,0.934276859838568,0.0278894472361809,19.755,14,9.75778894472362,354.492244805389,0,9.06,7.41290467892947,26,1812,0.473172379255325
"123",123,0.1,"Spatial",1,1,200,540,1,200,1,12,5.4,1,0.0135398321334454,0.00273895486047511,0.000554208121059092,0.817628600823045,24,0.26687715636745,0.573498233215548,0.133317526955413,7.50088921417245,0.946199166622922,0.0331658291457286,18.02,12,9.47572864321608,357.245220701414,0,8.115,6.06595035990604,29,1623,0.437336390233887
"124",124,0.1,"Spatial",1,1,200,564,0,197,1,11,5.64,0,3.03635083747589e-14,1.11022391480507e-15,-1,0.819953724661738,30,0.218543804891145,0.63139225539462,0.110197447532319,9.07462035095429,0.956827158028927,0.0269346733668342,21.4,1,10.5242115075871,352.03008229251,0,10.68,10.1401039710012,41,2136,0.556108764418049
"125",125,0.1,"Spatial",1,1,200,545,0,195,1,11,5.45,0,-7.44979255029365e-15,1.72171477511088e-16,-1,0.828719804730241,25,0.300954036718285,0.604896293777627,0.113660907850907,8.79809970646841,0.940745956502544,0.0278894472361809,19.04,1,10.6015852047556,354.567870382032,0,8.895,7.48559588333776,34,1779,0.523145509870543
"126",126,0.1,"Spatial",1,1,200,527,0,197,0,12,5.27,0,-2.06035535523653e-15,-1.88996858547578e-16,-1,0.810970406403364,26,0.34123955914449,0.602097902097902,0.0994750920604446,10.0527677762024,0.94575289597939,0.0338190954773869,19.695,0,10.4036359869477,348.428539086902,0,8.61,10.1703036029847,47,1722,0.645927739227006
"127",127,0.1,"Spatial",1,1,200,536,0,192,0,12,5.36,0,-1.83921346503711e-15,3.22573622132493e-16,-1,0.833795110269548,28,0.363269318522974,0.593639575971731,0.121056056724047,8.26063583319542,0.957227743693115,0.0333668341708543,20.42,0,10.5551015961214,353.432452644479,0,8.4,6.89912965161177,37,1680,0.459765271146004
"128",128,0.1,"Spatial",1,1,200,567,0,199,0,11,5.67,0,5.32907051820075e-15,6.66133814775094e-16,-1,0.825690770135215,23,0.21340194500651,0.622945638432364,0.126616376579059,7.89787251079327,0.939498593518342,0.0267839195979899,16.91,0,8.65697172732349,355.908982498214,0,9.855,7.44925715496545,29,1971,0.402600644487814
"129",129,0.1,"Spatial",1,1,200,547,0,198,0,14,5.47,0,2.72413368424809e-15,1.38777878078467e-16,-1,0.786776133070863,22,0.16919034647152,0.567542213883677,0.100709577309816,9.92954222142811,0.917285406963834,0.0428643216080402,16.72,0,8.97764446495411,353.497171997543,0,9.075,10.1950512677357,47,1815,0.691302479578846
"130",130,0.1,"Spatial",1,1,200,503,0,185,1,10,5.03,0,-1.0962920004301e-15,3.42236211047055e-16,-1,0.810048259152836,27,0.302411416144386,0.573087705246296,0.124732901504029,8.0171309088621,0.932789000575727,0.0249748743718593,19.265,1,10.867701317716,348.691974150902,0,7.155,6.52948280713283,27,1431,0.610826731793412
"131",131,0.1,"Spatial",1,1,200,540,0,189,1,10,5.4,0,4.78661307395353e-15,1.55583040958281e-16,-1,0.807038751714678,26,0.396574600652442,0.592389441206719,0.11832310331725,8.45143485899608,0.942918628153989,0.0231155778894472,19.11,4,10.1320352393244,352.506075187071,0,8.64,7.27910204854732,34,1728,0.574432247960435
"132",132,0.1,"Spatial",1,1,200,544,1,200,1,11,5.44,1,0.0240379415571833,0.00679046647586604,0.000624085900152452,0.778761286224048,23,0.163459160763701,0.558762886597938,0.117787584916735,8.48985910278156,0.936525681912006,0.0279396984924623,17.425,13,8.37663316582915,358.712807040022,0,8.13,6.70356539050106,33,1626,0.595491869069146
"133",133,0.1,"Spatial",1,1,200,529,1,200,1,11,5.29,1,0.024307704894917,0.00523216157192909,0.00058514325244783,0.81701037374795,23,0.198621081883646,0.591240875912409,0.129741584159312,7.70762902641978,0.891296479578896,0.0286934673366834,17.56,12,9.01386934673367,351.353589956977,0,8.1,6.65291714458126,27,1620,0.596916229941613
"134",134,0.1,"Spatial",1,1,200,544,0,199,0,11,5.44,0,-2.61002974773575e-15,1.55431223447522e-15,-1,0.840102251838235,25,0.310070002952171,0.606414968259272,0.118658714090276,8.42753107234242,0.936313151039415,0.0279396984924623,18.835,0,9.82234404344957,351.059074184512,0,9.075,8.24739185208324,32,1815,0.540111969170549
"135",135,0.1,"Spatial",1,1,200,550,1,200,1,11,5.5,1,0.0217311468703149,0.00413492996973924,0.000589680005856584,0.80278347107438,23,0.192754893347281,0.583138173302108,0.122514104797524,8.16232548613628,0.93336193459016,0.0276381909547739,17.31,12,8.81688442211055,357.077117092795,0,8.715,6.963203718846,29,1743,0.5616900853269
"136",136,0.1,"Spatial",1,1,200,553,0,198,1,13,5.53,0,-3.82766736423738e-15,7.94554554729229e-16,-1,0.803279170985811,24,0.30872654098659,0.585154241645244,0.103107426278835,9.69862245708361,0.938667351393095,0.0375376884422111,17.965,1,9.55409146841673,358.994506086123,0,9.105,8.85471654120704,47,1821,0.591894020011268
"137",137,0.1,"Spatial",1,1,200,503,0,199,0,10,5.03,0,-2.61943243428652e-15,5.78530279238265e-16,-1,0.807601705868171,21,0.189668007111182,0.564123711340206,0.134397021205921,7.44064110221471,0.951085064333397,0.0249748743718593,15.875,0,8.59169585300238,350.65038373303,0,6.84,5.78026446509432,25,1368,0.475272093180593
