"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1830",80,0.8,"Spatial",1,1,300,38287,1,300,158,299,255.246666666667,158,152.421813951064,0.750509523721849,0.00294626794216789,0.0392674501091559,2,0.000446285773822416,0.891941876092194,0.00385308257945513,259.532459888625,0.132441409769714,0.146332218506132,1.92333333333333,1,1.14633221850613,1037.46855294262,12164,29467.5,6632.85715536512,37988,8840250,-0.087590639470943
"1831",81,0.8,"Spatial",1,1,300,38405,1,300,161,299,256.033333333333,161,152.480960279244,0.76732941646656,0.00295518325722212,0.0377938491598011,2,0.000446259740026624,0.895541805356009,0.00383616650120538,260.676902237112,0.128600999204325,0.143701226309922,1.91,1,1.14370122630992,1022.55828444878,12653,29813.33,6907.82025557831,38106,8943999,-0.0947857856144673
"1832",82,0.8,"Spatial",1,1,300,38358,1,300,158,299,255.72,158,150.644661926777,0.766105430351095,0.00295139848964316,0.0262260134319651,2,0.000452621907998724,0.894181390849754,0.0038418601091499,260.290581017869,0.129897379134669,0.144749163879599,1.93,1,1.1447491638796,1043.33310194321,12234,29682.7,6810.97945087691,38059,8904810,-0.0861083806267555
"1833",83,0.8,"Spatial",1,1,300,38479,1,300,157,299,256.526666666667,157,151.011634680028,0.768570038078633,0.00295861546589272,0.0230371302953707,2,0.000445612315394182,0.896910317678392,0.00382907063242045,261.15997744546,0.126979941458185,0.142051282051282,1.93,1,1.14205128205128,1033.18241297604,12066,29965.11,6892.00212824152,38180,8989533,-0.0824270050190102
"1834",84,0.8,"Spatial",1,1,300,38361,1,300,146,299,255.74,146,144.856991832107,0.769679481739375,0.00295216351400949,0.0453324695924459,2,0.000451435699579368,0.894390899702217,0.00384054796399598,260.37951078198,0.129598957107451,0.144682274247492,1.91333333333333,1,1.14468227424749,1030.71598340969,10517,29704.6,6872.70275976491,38062,8911380,-0.0900603905632344
"1835",85,0.8,"Spatial",1,1,300,38041,1,300,160,299,253.606666666667,160,156.016242063802,0.757858996715165,0.00293423942514296,0.046981572330053,2,0.000476589094921175,0.888584526606614,0.00387286518798575,258.206767202267,0.136890042945413,0.151817168338907,1.88666666666667,1,1.15181716833891,1040.82764780529,12508,29026.28,6782.09718467239,37742,8707884,-0.0976174267403178
"1836",86,0.8,"Spatial",1,1,300,38181,1,300,157,299,254.54,157,149.40437206829,0.771281907971768,0.00294397240792645,0.0398605885534056,2,0.000486333282589424,0.892929993975984,0.00385308900904808,259.532026810627,0.132442863051588,0.148695652173913,1.96,1,1.14869565217391,1030.02617070958,12155,29428.27,7029.31834188816,37882,8828481,-0.0999178359233094
"1837",87,0.8,"Spatial",1,1,300,37997,1,300,160,299,253.313333333333,160,156.576887103296,0.767016286431901,0.00293096788039848,0.0365937469147873,2,0.000481903961414429,0.88763025300539,0.00387826194623093,257.84746204981,0.138095764933525,0.152798216276477,1.90666666666667,1,1.15279821627648,1046.30252050287,12419,28916.6,6718.04618983047,37698,8674980,-0.0894660142262512
"1838",88,0.8,"Spatial",1,1,300,38381,1,300,154,299,255.873333333333,154,149.886766725131,0.761923574106313,0.0029517242984049,0.0467627188978911,2,0.000439010372948823,0.893774241841535,0.00384279162743877,260.22748484713,0.130109111251243,0.144236343366778,1.92666666666667,1,1.14423634336678,1037.75284593172,11646,29677.3,6704.28808592907,38082,8903190,-0.0829389878135552
"1839",89,0.8,"Spatial",1,1,300,38770,1,300,149,299,258.466666666667,149,146.483839950857,0.78321111856074,0.00297488155350636,0.0225072165237888,2,0.000402107119262842,0.90087637091882,0.00380401837895779,262.879907608117,0.121208363731153,0.135562987736901,1.91666666666667,1,1.1355629877369,1019.50887151739,10835,30527.4,6855.59154448025,38471,9158220,-0.0898044159444035
"1840",90,0.8,"Spatial",1,1,300,37251,1,300,155,299,248.34,155,143.977401856368,0.725056192843044,0.00289305013283756,0.0617713868527782,2,0.000623123007597452,0.878991890347694,0.00394122976529312,253.727912238486,0.151919757588975,0.16943143812709,1.93666666666667,1,1.16943143812709,1058.82264724052,11796,27630.36,6949.0974359491,36952,8289108,-0.0917828833931127
"1841",91,0.8,"Spatial",1,1,300,38170,1,300,153,299,254.466666666667,153,150.6595702499,0.76131012965584,0.00294009053126498,0.0508398033040143,2,0.000466180777789973,0.890650895977358,0.00386146693519081,258.968940245654,0.13433241528304,0.148940914158305,1.92666666666667,1,1.14894091415831,1039.93734575797,11306,29266.64,6738.69392164625,37871,8779992,-0.0777836891275101
"1842",92,0.8,"Spatial",1,1,300,38204,1,300,156,299,254.693333333333,156,153.346054423558,0.768782371151979,0.00294300681354485,0.0380630785985657,2,0.000456756423643362,0.891002228127278,0.00385756595009844,259.230824031533,0.133453610632441,0.148182831661093,1.93,1,1.14818283166109,1038.78552835154,11859,29343.81,6783.87367911682,37905,8803143,-0.0954924780948876
"1843",93,0.8,"Spatial",1,1,300,37419,1,300,144,299,249.46,144,140.827187215969,0.7249070143326,0.00290041244729786,0.0584316461370683,2,0.000589588997604414,0.880562644419931,0.00392921563843572,254.503720849007,0.149316372989911,0.165685618729097,1.90666666666667,1,1.1656856187291,1056.84861131053,10108,27883.43,6791.14345427103,37120,8365029,-0.0844823337280596
"1844",94,0.8,"Spatial",1,1,300,38866,1,300,155,299,259.106666666667,155,152.344179399057,0.788960147283508,0.00297961809920456,0.033038565315052,2,0.000386995515937235,0.90180588012905,0.00379667033911465,263.388682893441,0.11950106411597,0.133422519509476,1.91333333333333,1,1.13342251950948,1022.24012644371,11656,30691.4,6799.04539777977,38567,9207420,-0.0859509881602191
"1845",95,0.8,"Spatial",1,1,300,38979,1,300,147,299,259.86,147,145.74141302788,0.777038401740859,0.00298525224575548,0.0140743478468018,2,0.000375950029334197,0.903531991297802,0.00378800207719394,263.991407507563,0.11747849829677,0.130903010033445,1.92666666666667,1,1.13090301003344,1022.36685965618,10538,30906.14,6709.22948342587,38680,9271842,-0.0802437274520356
"1846",96,0.8,"Spatial",1,1,300,39018,1,300,157,299,260.12,157,155.014513184264,0.792261010019369,0.00298803406747138,0.0230115058448822,2,0.000376211523500171,0.90465520449331,0.00378262001715655,264.367024830507,0.11621803748152,0.130033444816054,1.93,1,1.13003344481605,1018.73568249646,12169,31020.44,6796.06936415514,38719,9306132,-0.0803733389713226
"1847",97,0.8,"Spatial",1,1,300,37831,1,300,158,299,252.206666666667,158,150.164109788103,0.758922589947801,0.00292403396457089,0.0379785259575617,2,0.000532688308083866,0.887350073358743,0.00388657475517229,257.295964439946,0.13994642805387,0.156499442586399,1.91333333333333,1,1.1564994425864,1047.64132808921,12150,28722.04,6972.84481310837,37532,8616612,-0.0898372691819066
"1848",98,0.8,"Spatial",1,1,300,38698,1,300,151,299,257.986666666667,151,149.843864439931,0.773548457081832,0.00297061565761724,0.0306766047150635,2,0.000401837271719093,0.899409748409568,0.00381205964499439,262.325381323217,0.123069190190547,0.137168338907469,1.90333333333333,1,1.13716833890747,1016.59852678403,11087,30358.14,6808.06965754169,38399,9107442,-0.0927699019474701
"1849",99,0.8,"Spatial",1,1,300,38302,1,300,153,299,255.346666666667,153,151.74712316287,0.768295461098891,0.00294711675593548,0.0225179077275491,2,0.000440931068243423,0.89197934934905,0.00385105552860755,259.669068018237,0.131982993227391,0.145997770345596,1.91666666666667,1,1.1459977703456,1032.36558219365,11368,29494.43,6668.41133385544,38003,8848329,-0.0850782042867056
"1850",100,0.8,"Spatial",1,1,300,37377,1,300,157,299,249.18,157,149.794675684237,0.75595336383096,0.00289916379530577,0.0409362568138513,2,0.000579300855551195,0.879371840052904,0.00393216714469907,254.312688957816,0.149957419604643,0.166622073578595,1.91333333333333,1,1.1666220735786,1051.21045247577,11789,27800.86,6877.28060564853,37078,8340258,-0.0960475631059424
"1851",101,0.8,"Spatial",1,1,300,38561,1,300,153,299,257.073333333333,153,151.447548339754,0.772798862137168,0.00296167346232434,0.0205291251881372,2,0.000411384145240194,0.89617033674445,0.00382702381763117,261.29965415762,0.126511227658993,0.140222965440357,1.91,1,1.14022296544036,1036.30903202877,11361,30021.07,6673.48419864756,38262,9006321,-0.0877079101020033
"1852",102,0.8,"Spatial",1,1,300,37829,1,300,155,299,252.193333333333,155,152.678138234463,0.76574898547238,0.00292215360351454,0.0478184038912902,2,0.000509844459547142,0.885417458533675,0.0038923288534515,256.915599285311,0.141222821190234,0.15654403567447,1.93,1,1.15654403567447,1056.39881395799,11751,28613.49,6767.57357083681,37530,8584047,-0.0886795999472173
"1853",103,0.8,"Spatial",1,1,300,37059,1,300,151,299,247.06,151,145.917239028619,0.742108755943235,0.00288196264042176,0.0470495029880455,2,0.000640799523994461,0.874961638462007,0.00396180959817785,252.409908961786,0.156342587376556,0.17371237458194,1.93,1,1.17371237458194,1069.16524890099,11026,27217.91,6867.87793131898,36760,8165373,-0.0885224811479565
"1854",104,0.8,"Spatial",1,1,300,38816,1,300,163,299,258.773333333333,163,159.40816736632,0.783654633297753,0.00297611946537041,0.0241065194721506,2,0.000378285985106822,0.900107685802719,0.00380438717449994,262.854424150834,0.12129387868848,0.13453734671126,1.90333333333333,1,1.13453734671126,1023.99925066556,12957,30534.14,6668.75881712155,38517,9160242,-0.0919712597864621
"1855",105,0.8,"Spatial",1,1,300,39063,1,300,160,299,260.42,160,157.854898866263,0.793357819655245,0.00299069390639006,0.0146927409962233,2,0.000357204558143365,0.904541312390069,0.0037805085920099,264.514674589948,0.115722568490108,0.129030100334448,1.88666666666667,1,1.12903010033445,1016.97491147037,12527,31075.36,6744.09507334089,38764,9322608,-0.0934035607453128
"1856",106,0.8,"Spatial",1,1,300,37903,1,300,160,299,252.686666666667,160,151.267154120708,0.741707484132422,0.00292547905174659,0.0284774708939798,2,0.000501200617014323,0.886436206964624,0.00388695965878181,257.270485877233,0.140031926586467,0.154894091415831,1.91666666666667,1,1.15489409141583,1054.06991420165,12548,28738.12,6698.93025695585,37604,8621436,-0.0827705573626995
"1857",107,0.8,"Spatial",1,1,300,38078,1,300,158,299,253.853333333333,158,152.635351257651,0.76394544652751,0.00293612128400099,0.0331117310985291,2,0.000483524555383418,0.889740408061846,0.00386812904649339,258.522915854252,0.135829141428683,0.150992196209588,1.93666666666667,1,1.15099219620959,1038.37105993263,12222,29123.68,6804.65050431587,37779,8737104,-0.0900253447142623
"1858",108,0.8,"Spatial",1,1,300,38553,1,300,153,299,257.02,153,151.469991583462,0.78085103512631,0.00296087901654841,0.0165406777072108,2,0.000405297078111217,0.895466168407596,0.00382901169217458,261.163997499333,0.126966451344523,0.140401337792642,1.93666666666667,1,1.14040133779264,1036.46978887269,11459,29975.53,6633.75230730559,38254,8992659,-0.0880412837023497
"1859",109,0.8,"Spatial",1,1,300,38036,1,300,139,299,253.573333333333,139,135.99542964361,0.752996287770819,0.00293304898599358,0.0476374416354301,2,0.000497859056000143,0.889053447883544,0.0038726028503387,258.22425863074,0.136831346876715,0.151928651059086,1.93,1,1.15192865105909,1048.41512550774,9397,29030.2,6740.35045832213,37737,8709060,-0.081111615609121
"1860",110,0.8,"Spatial",1,1,300,38187,1,300,152,299,254.58,152,147.620334143616,0.771845589565552,0.00294255758910168,0.0258917129969361,2,0.000476504405062025,0.89207831458258,0.00385648230102857,259.303666383556,0.133209173209546,0.148561872909699,1.91333333333333,1,1.1485618729097,1036.21769948158,11292,29371.06,6868.42809416261,37888,8811318,-0.0879950258393707
"1861",111,0.8,"Spatial",1,1,300,38773,1,300,168,299,258.486666666667,168,160.804438723556,0.775963417429629,0.00297338166214227,0.0320284954930012,2,0.000383932864681916,0.89929142635641,0.00380853478683167,262.568167542433,0.122254471334117,0.135496098104794,1.90666666666667,1,1.13549609810479,1027.3727232021,13820,30438.2,6647.07252232566,38474,9131460,-0.0888602000483684
"1862",112,0.8,"Spatial",1,1,300,38192,1,300,148,299,254.613333333333,148,142.766319156298,0.746553956027611,0.00294216780815142,0.0564283088257878,2,0.000481051829286146,0.892226914985404,0.00385692567928358,259.273857769992,0.133309202114122,0.148450390189521,1.91333333333333,1,1.14845039018952,1036.77902494253,10782,29372,6796.44671573803,37893,8811600,-0.0821133905640248
"1863",113,0.8,"Spatial",1,1,300,38063,1,300,145,299,253.753333333333,145,143.006499420002,0.75825779294897,0.0029350618123373,0.0450372775361512,2,0.000496724552907569,0.889686266085849,0.00386860280066182,258.491256799205,0.13593537986844,0.151326644370123,1.94,1,1.15132664437012,1046.84053546642,10261,29102.48,6818.55251483715,37764,8730744,-0.0814190595599977
"1864",114,0.8,"Spatial",1,1,300,38833,1,300,150,299,258.886666666667,150,146.711136140081,0.772411223739761,0.00297783609097892,0.0393252053810922,2,0.00039142017977114,0.901414248717956,0.00379997848328738,263.15938482233,0.120270520730436,0.134158305462653,1.91333333333333,1,1.13415830546265,1025.68015034373,11045,30626.76,6779.31644197763,38534,9188028,-0.088989842123234
"1865",115,0.8,"Spatial",1,1,300,38457,1,300,159,299,256.38,159,153.303390680345,0.761704777966517,0.00295783690068734,0.0281316359123704,2,0.000435730267252994,0.896033317254207,0.00383241740380154,260.931911802732,0.127745262406943,0.142541806020067,1.89,1,1.14254180602007,1024.83009848632,12398,29900.36,6860.78900927822,38158,8970108,-0.0978156041433907
"1866",116,0.8,"Spatial",1,1,300,39031,1,300,168,299,260.206666666667,168,163.297621815016,0.77673052386369,0.00298793662531606,0.0357335568176639,2,0.000352732437548432,0.903344883198399,0.00378640742153528,264.10258819811,0.117105408731174,0.12974358974359,1.90666666666667,1,1.12974358974359,1013.18920845052,13854,30960.02,6600.38939813073,38732,9288006,-0.0940118584271132
"1867",117,0.8,"Spatial",1,1,300,37339,1,300,157,299,248.926666666667,157,145.126453792865,0.735912582547887,0.00289663745141475,0.0309393351060625,2,0.000609364474061859,0.879588569588829,0.00393432000992837,254.173528710545,0.150424400300188,0.167469342251951,1.95333333333333,1,1.16746934225195,1066.11022922313,11889,27757.37,6875.5109771631,37040,8327211,-0.0833559965975191
"1868",118,0.8,"Spatial",1,1,300,38034,1,300,163,299,253.56,163,152.68920305114,0.75282837665158,0.00293447007548728,0.0478167771272222,2,0.000495238572410694,0.889695929370142,0.00387044256419741,258.368386408897,0.136347696614439,0.151973244147157,1.91666666666667,1,1.15197324414716,1039.27837182978,12885,29073.62,6879.0136787849,37735,8722086,-0.0929248468921923
"1869",119,0.8,"Spatial",1,1,300,38726,1,300,163,299,258.173333333333,163,159.001794870087,0.773089570877881,0.00297120953725323,0.0293774632492652,2,0.000391550907432148,0.898834847061094,0.00381200387996344,262.32921882797,0.123056312657821,0.13654403567447,1.91666666666667,1,1.13654403567447,1020.03582584654,12991,30360.43,6682.66985516095,38427,9108129,-0.0928063193562782
"1870",120,0.8,"Spatial",1,1,300,37557,1,300,153,299,250.38,153,147.129629157515,0.741456571715774,0.00290768949030227,0.0420608761590283,2,0.000558227722366352,0.881770786017879,0.00391656788722314,255.325588319881,0.146558428456779,0.162608695652174,1.93333333333333,1,1.16260869565217,1062.28416740016,11302,28115.77,6796.94911520472,37258,8434731,-0.0863432076693955
"1871",121,0.8,"Spatial",1,1,300,38522,1,300,154,299,256.813333333333,154,151.97712135238,0.768898367445697,0.00296034933941229,0.0339881175096574,2,0.000419119355814114,0.896258246130978,0.00382928218524245,261.145549380996,0.127028357781894,0.141092530657748,1.91333333333333,1,1.14109253065775,1019.97644521742,11268,29978.96,6749.22295280146,38223,8993688,-0.0922497733257125
"1872",122,0.8,"Spatial",1,1,300,38498,1,300,158,299,256.653333333333,158,155.73134020261,0.781638827598437,0.00295843658981096,0.0435717546810146,2,0.00041908393148815,0.895278123791848,0.00383199636301917,260.960581708934,0.127649054668011,0.141627647714604,1.9,1,1.1416276477146,1037.92439508332,12161,29903.68,6720.24982446915,38199,8971104,-0.0872769134429532
"1873",123,0.8,"Spatial",1,1,300,38266,1,300,161,299,255.106666666667,161,156.983909633811,0.762364596717407,0.0029441187642239,0.03581839129876,2,0.000435760673379572,0.89042985998659,0.00385722860881675,259.253495557465,0.13337753168636,0.146800445930881,1.90666666666667,1,1.14680044593088,1044.20332381709,12632,29367.38,6542.65523422868,37967,8810214,-0.0843153480263721
"1874",124,0.8,"Spatial",1,1,300,37372,1,300,145,299,249.146666666667,145,142.330220116919,0.737456025513681,0.00289746862136655,0.0370568423446784,2,0.000591896634206087,0.87912666723303,0.00393388788790313,254.201448667371,0.150330709169895,0.166733556298774,1.94,1,1.16673355629877,1068.33370423247,10255,27767.67,6790.77855076415,37073,8330301,-0.0796893712727136
"1875",125,0.8,"Spatial",1,1,300,39513,1,300,166,299,263.42,166,162.666956589089,0.793377360180592,0.00301498435368257,0.0303271670399991,2,0.00030716761269738,0.911121824191385,0.00374388287338753,267.102373075892,0.107039016523855,0.118996655518395,1.90333333333333,1,1.11899665551839,1006.09711707826,13521,31965.3,6557.55706383749,39214,9589590,-0.0857182202615786
"1876",126,0.8,"Spatial",1,1,300,38584,1,300,161,299,257.226666666667,161,153.220350349164,0.779760011080779,0.00296560275804382,0.0244361975056327,2,0.000441087011425831,0.899538980210898,0.00381651720495129,262.018994360269,0.124097334361515,0.139710144927536,1.94333333333333,1,1.13971014492754,1023.77438695366,12593,30235.7,7028.77567444042,38285,9070710,-0.0849598613737487
